pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"regulation of protein localization"	0.364864864864865	1	0.103958471559957	0.46901200296141	1.10932086674179	9	Afu5g09560 Afu1g09640 Afu6g06900 Afu1g09500 Afu3g09940 Afu6g04940 Afu5g11230
"regulation of reciprocal meiotic recombination"	0.473451327433628	1	0.0875697115548511	0.452835790416104	1.00280608661924	7	Afu1g14695 Afu4g12680 Afu6g05240 Afu2g10640
"regulation of secondary metabolite biosynthetic process"	0.233918128654971	0.870175438596491	0.155241966228839	0.353548179404412	1.16738697751763	28	Afu3g02700 Afu5g06190 Afu1g13140 Afu3g12030 Afu2g17130 Afu1g12490 Afu8g00950 Afu5g12210 Afu5g06420 Afu2g01900 Afu2g02540 Afu1g14660 Afu5g01980 Afu1g05210 Afu6g12820 Afu3g04120 Afu2g05530 Afu4g09650
"regulation of sterigmatocystin biosynthetic process"	0.608407079646018	1	0.0741758965588009	0.402521809277719	0.891385638864313	7	Afu4g10770 Afu2g01900 Afu3g12120 Afu5g01980
"regulation of transcription by RNA polymerase II"	0.0236717640089581	0.244608228092567	0.352487857583619	0.407461502116954	1.486657658074	46	Afu8g03920 Afu4g07140 Afu6g04670 Afu2g13770 Afu5g01950 Afu8g04540 Afu4g10730 Afu1g02410 Afu5g06140 Afu2g15620 Afu1g04830 Afu5g12990 Afu1g12332 Afu3g02330 Afu4g13230 Afu2g01900 Afu1g16830 Afu8g04060 Afu2g10640 Afu2g11000
"regulation of vacuole fusion. non-autophagic"	1	1	0.0425023180036553	-0.196166394779772	-0.37268026399493	6	Afu6g06770 Afu5g11380 Afu5g12130 Afu8g04670 Afu6g10410 Afu6g06900
"regulatory ncRNA-mediated heterochromatin formation"	0.701543739279588	1	0.0549073703290958	-0.361671058639095	-0.811766031122355	11	Afu5g04170 Afu3g06790 Afu2g16960 Afu3g11010 Afu1g11090 Afu5g09090
"replication fork protection complex"	0.963604852686309	1	0.0408229003677776	-0.242582235103083	-0.526805426409218	10	Afu4g11620
"response to UV"	0.369369369369369	1	0.103197466945307	0.478853755615034	1.10000750280147	8	Afu6g10900 Afu4g12680 Afu4g04760 Afu4g06260
"response to endoplasmic reticulum stress"	0.97787610619469	1	0.0513223330421143	0.238838443407251	0.528908380999159	7	Afu1g06700 Afu6g13670 Afu5g06320
"response to heat"	0.143552311435523	0.682135436091427	0.183023938384487	0.502141468163097	1.31128164529503	12	Afu5g08800 Afu1g12920 Afu1g13140 Afu1g04950 Afu4g07710 Afu4g06940
"response to osmotic stress"	0.0370220636843377	0.349295122587012	0.321775918075361	0.590986701979001	1.56695207022624	13	Afu5g06520 Afu1g12940 Afu1g10940 Afu1g13140 Afu5g09560 Afu4g10280 Afu4g11720 Afu5g08580 Afu4g09050
"response to oxidative stress"	0.334231805929919	1	0.121543282035469	0.40262551088839	1.1116140907089	15	Afu6g12522 Afu2g01520 Afu5g09240 Afu3g12670 Afu2g04680 Afu1g05390 Afu5g08580 Afu7g03720
"response to salt stress"	0.726063829787234	1	0.0745500777420554	0.282341995261623	0.818153720296994	17	Afu5g05960 Afu1g10940 Afu6g13160 Afu1g14810 Afu4g11720 Afu5g08580 Afu4g09050 Afu2g01170
reticulophagy	0.912727272727273	1	0.0454967810085007	-0.292540245473951	-0.578777301923493	7	Afu3g10740 Afu6g12350 Afu3g11590 Afu4g12950
"retrograde transport. endosome to Golgi"	0.807817589576547	1	0.0460457683018055	-0.30149567156987	-0.71365063068173	14	Afu1g09480 Afu6g11190 Afu1g09680 Afu5g03510 Afu4g12830 Afu5g07150 Afu6g04220 Afu4g12060
"retrograde vesicle-mediated transport. Golgi to endoplasmic reticulum"	0.963604852686309	1	0.0408229003677776	-0.240265113422994	-0.521773432725911	10	Afu5g11320
"riboflavin biosynthetic process"	0.880597014925373	1	0.0483117581055019	-0.334333339305048	-0.635172182750234	6	Afu1g13300 Afu2g05820 Afu6g13140
"ribosomal large subunit assembly"	0.00613981060547729	0.0954689556929494	0.407017918923954	0.594177098411904	1.84243062720829	21	Afu8g04790 Afu2g12150 Afu1g10760 Afu5g06510 Afu3g06580 Afu4g07570 Afu1g06230 Afu3g13280 Afu2g05560
"ribosomal large subunit biogenesis"	0.000000000221398683286425	0.0000000240217571365771	0.826657301178302	0.822224441246553	2.63920297657411	25	Afu4g13330 Afu1g16330 Afu5g12270 Afu6g04260 Afu8g04790 Afu5g01760 Afu1g09200 Afu1g10760 Afu3g08090 Afu2g01480 Afu4g07630 Afu5g13470 Afu2g11510 Afu4g07570 Afu5g11620 Afu7g04430 Afu6g08900 Afu2g17060
"ribosomal large subunit export from nucleus"	0.00305665326929325	0.0602994326760577	0.431707695803346	0.756343061297097	1.85050144172173	10	Afu2g16750 Afu5g13470 Afu7g04430 Afu1g05110 Afu4g08930 Afu4g04720 Afu5g05930 Afu6g12920
"ribosomal small subunit assembly"	0.738738738738739	1	0.0653834195468773	0.34285131552111	0.787587055538868	8	Afu7g02210 Afu2g08850 Afu3g06640 Afu7g04490 Afu2g10300 Afu3g11260 Afu2g10440 Afu3g13320
"ribosomal small subunit biogenesis"	0.000000287450700027346	0.0000155942004764835	0.674962860011025	0.83722187717407	2.38639190328885	16	Afu6g03580 Afu5g06520 Afu4g13330 Afu8g04220 Afu1g13070 Afu1g06600 Afu2g08320 Afu6g04590 Afu2g11380 Afu8g05430 Afu3g06010 Afu5g09560
"ribosomal small subunit export from nucleus"	0.0111160453573524	0.160812122836365	0.380730400722792	0.770618955576384	1.70653776815225	7	Afu5g06520 Afu3g11110 Afu5g07020 Afu5g09560 Afu6g06380
"ribosome binding"	0.504504504504505	1	0.0850427463764322	0.426636015286996	0.980054583007811	8	Afu3g12490 Afu2g13530 Afu3g14350 Afu6g13600
"ribosome biogenesis"	0.000123372757498651	0.00472445089009541	0.518848077743792	0.849278143645969	2.00873743201776	9	Afu6g10320 Afu3g12490 Afu6g04330 Afu5g07020 Afu8g02750 Afu3g06010 Afu6g04570
"secondary metabolic process"	0.0607594936708861	0.465346239761727	0.204294756516886	-0.432992508694275	-1.39271680639871	65	Afu8g01640 Afu6g12100 Afu4g14490 Afu4g14470 Afu6g12110 Afu4g14550 Afu3g03350 Afu4g14480 Afu6g09610 Afu4g14500 Afu6g12040 Afu3g15270 Afu3g03420 Afu4g14460 Afu1g10380 Afu6g13930 Afu4g14570 Afu4g14560 Afu4g14850 Afu4g00210 Afu4g14580
"secondary metabolite biosynthetic process"	0.0155282390890261	0.196240822868609	0.380730400722792	-0.367899063178162	-1.35227519495159	277	Afu1g17730 Afu8g02380 Afu8g01640 Afu1g00990 Afu5g00110 Afu5g00120 Afu1g01000 Afu5g00135 Afu5g00130 Afu1g00980 Afu8g01630 Afu5g00100 Afu6g14000 Afu6g13990 Afu3g15260 Afu4g14490 Afu4g14470 Afu1g17723 Afu8g02390 Afu3g15280 Afu8g02410 Afu3g15290 Afu1g10390 Afu4g14550 Afu3g02540 Afu1g17720 Afu3g02650 Afu3g03530 Afu6g12070 Afu3g14750 Afu4g14480 Afu6g09610 Afu2g05810 Afu3g13710 Afu4g14500 Afu6g13920 Afu3g15270 Afu3g03580 Afu3g03410 Afu6g09680 Afu3g03420 Afu8g02430 Afu3g12930 Afu3g12890 Afu7g00150 Afu6g13940 Afu4g14460 Afu2g17540 Afu3g03400 Afu1g10380 Afu3g03590 Afu7g00170 Afu6g13930 Afu7g00120 Afu4g14570 Afu4g14560 Afu3g03390 Afu3g08070 Afu5g10130 Afu6g12060 Afu4g00210 Afu3g13720 Afu4g14580 Afu3g03430 Afu1g17725 Afu3g12900 Afu2g01270 Afu8g02360 Afu3g13650 Afu6g13980 Afu3g13660 Afu2g01400
"septation initiation signaling"	0.937768240343348	1	0.0518457624865066	0.276610929853181	0.585410113283951	6	Afu6g02840 Afu8g05560 Afu6g10330
"septin ring assembly"	0.986725663716814	1	0.0509082865515105	0.230906822554762	0.511343785099343	7	Afu1g08970 Afu5g03080
"septum digestion after cytokinesis"	0.107816711590297	0.623871344503841	0.224966093540314	0.493132241112222	1.36149531755617	15	Afu5g03090 Afu5g11810 Afu1g04260 Afu2g05740 Afu5g03080 Afu1g04010 Afu1g16780 Afu6g04940 Afu3g14040
"sequence-specific DNA binding"	0.0930232558139535	0.593707250341997	0.271288554688953	0.386548386431752	1.33624980362498	36	Afu2g11780 Afu3g11170 Afu2g13380 Afu4g12690 Afu4g10730 Afu3g08640 Afu4g12470 Afu3g10930 Afu1g11620 Afu6g05300 Afu3g02340 Afu2g02540 Afu2g10640 Afu2g17220 Afu3g08010 Afu3g05780
"sexual sporulation resulting in formation of a cellular spore"	0.890532544378698	1	0.0696133438850965	0.211474658953987	0.710471023428655	29	Afu7g01930 Afu6g07010 Afu4g10770 Afu1g16460 Afu1g12490 Afu7g03910 Afu2g01900 Afu3g08010 Afu1g09270 Afu3g05780 Afu3g12120
"shamixanthone biosynthetic process"	0.421143847487002	1	0.0806388495950661	-0.485449374633484	-1.05422956753287	10	Afu2g17990 Afu2g18040 Afu3g12930 Afu7g00170 Afu4g14560 Afu4g00210
"signal transduction"	0.68018018018018	1	0.0694481442003175	0.368238244697284	0.845905095732608	8	Afu1g13140 Afu1g12930 Afu6g04500 Afu5g09320 Afu2g10270
"silent mating-type cassette heterochromatin formation"	0.625994694960212	1	0.0822054920415869	0.289245183362479	0.896894521892318	21	Afu5g01950 Afu1g09790 Afu1g12550 Afu4g13440 Afu5g03430 Afu3g05530 Afu2g03390 Afu5g01980 Afu6g06335 Afu4g12120 Afu7g05360 Afu3g11030 Afu1g06720 Afu5g12680
"single-species biofilm formation on inanimate substrate"	0.993788819875776	1	0.0665892104103933	0.156958645050891	0.527423135762218	31	Afu1g14650 Afu2g03790 Afu8g04540 Afu8g04500 Afu2g17860 Afu7g01010 Afu3g13790 Afu4g07110 Afu3g14040 Afu1g10570 Afu5g01020 Afu2g05040 Afu1g07690 Afu5g11230 Afu3g06450 Afu6g08520 Afu4g11050
"single-stranded DNA binding"	0.924092409240924	1	0.0732558655828455	0.206738868593845	0.707723975157014	35	Afu2g10140 Afu5g02520 Afu6g12930 Afu2g09060 Afu3g14010 Afu1g14695 Afu3g05530 Afu4g13460 Afu2g16130 Afu6g02700 Afu2g16700 Afu5g11700 Afu4g06970 Afu5g10890
"single-stranded DNA helicase activity"	0.9	1	0.0461379160269737	-0.299912664284392	-0.59336329046276	7	Afu6g14210
"single-stranded RNA binding"	0.0968468468468468	0.605884879725086	0.216542836735348	0.615460842983002	1.41381692640642	8	Afu8g04790 Afu7g04430 Afu2g10140 Afu2g09060
"site of double-strand break"	0.808580858085809	1	0.0802023444698144	0.230922972141235	0.790512809276992	35	Afu2g02660 Afu5g13380 Afu6g02060 Afu1g14695 Afu6g05240 Afu2g10710 Afu3g05590 Afu4g06260 Afu6g10980 Afu6g13160 Afu5g13370 Afu4g06970 Afu3g06060
"site of polarized growth"	0.231503579952267	0.870175438596491	0.139599673451922	0.481158893699081	1.21390277809634	11	Afu5g11970 Afu2g05740 Afu6g12400 Afu8g02850 Afu3g08540 Afu4g11450
"small GTPase-mediated signal transduction"	0.533783783783784	1	0.0819778796501272	0.415761172115174	0.955073241751693	8	Afu5g08950 Afu1g12680 Afu6g06900 Afu5g05950 Afu4g08040
"small-subunit processome"	0.00000000000803781291733973	0.00000000130815405229704	0.875325132024659	0.816426586705212	2.7393234844454	30	Afu5g03090 Afu3g13400 Afu6g09820 Afu8g04220 Afu1g13070 Afu3g09600 Afu2g08320 Afu1g04240 Afu6g04330 Afu6g13370 Afu1g14220 Afu4g05880 Afu4g07500 Afu2g03340 Afu2g12890 Afu2g11380 Afu2g05930 Afu1g06290 Afu8g05430 Afu3g06010 Afu3g05490
"sphingolipid biosynthetic process"	0.202702702702703	0.840506111206748	0.14551614609036	0.52274558757375	1.23641310804677	9	Afu4g13340 Afu6g04680 Afu5g02760 Afu6g12390 Afu4g06940 Afu4g10270
"sphingolipid metabolic process"	0.263948497854077	0.924528301886792	0.122107920287081	0.558646381654396	1.18230050325037	6	Afu3g11750 Afu6g09980 Afu4g13500 Afu4g10470
"spindle microtubule"	0.991150442477876	1	0.0507027937029348	0.224227592535944	0.496552612098981	7	Afu2g04680 Afu7g00250 Afu6g12980
"spindle pole body"	1	1	0.0315649069021069	-0.140052964425359	-0.394292757081007	33	Afu6g07120 Afu6g07980 Afu3g05960 Afu1g10910 Afu5g02730 Afu8g05680 Afu6g12970
spitzenkorper	0.79080824088748	1	0.04577044581081	-0.299626517994564	-0.731085586336153	15	Afu2g00710 Afu4g10130 Afu2g13460
"spliceosomal complex"	0.239766081871345	0.876897299428346	0.153158808683073	0.353170867195121	1.14458852489807	26	Afu7g02280 Afu2g08870 Afu4g03640 Afu2g05540 Afu8g03990 Afu6g07300 Afu5g11910 Afu4g10240 Afu4g04350 Afu5g13510 Afu4g11830 Afu4g09800 Afu5g12910 Afu5g03050 Afu5g11000 Afu2g03030
"spore germination"	0.429090909090909	1	0.125033367555272	0.271544363376736	0.988016789293914	45	Afu4g08010 Afu1g12940 Afu2g13770 Afu1g12930 Afu5g11810 Afu1g02030 Afu1g12490 Afu5g06420 Afu7g04660 Afu5g12730 Afu4g10860 Afu6g13160 Afu2g09680 Afu1g05210 Afu6g12820 Afu6g03890 Afu2g03290
"sporocarp development involved in asexual reproduction"	0.736725663716814	1	0.0646484568421928	0.3481694051688	0.771022092483122	7	Afu5g11810 Afu2g05740 Afu6g05150
"sporocarp development involved in sexual reproduction"	0.00400773966500961	0.0668984236390066	0.407017918923954	0.386537412464225	1.55951984760358	90	Afu4g09710 Afu4g11210 Afu5g08800 Afu6g13350 Afu5g06190 Afu2g13380 Afu4g06750 Afu1g12940 Afu1g10940 Afu4g04600 Afu4g12690 Afu3g04220 Afu5g05900 Afu1g03800 Afu1g13140 Afu2g01520 Afu1g12930 Afu2g17130 Afu1g12490 Afu7g03910 Afu1g04950 Afu3g09060 Afu5g12210 Afu5g06420 Afu6g06720 Afu2g13680 Afu3g05780 Afu3g11080 Afu6g05150 Afu6g02840 Afu2g09680 Afu8g05560 Afu5g02740 Afu1g14810 Afu8g05460 Afu3g00930 Afu1g05210 Afu4g09050 Afu6g12820 Afu4g08200
"sterigmatocystin biosynthetic process"	0.187739463601533	0.814789272030651	0.20207170902116	0.324680021227344	1.1868971963085	47	Afu8g00370 Afu5g01040 Afu4g00860 Afu2g01290 Afu1g17700 Afu1g13140 Afu7g04980 Afu4g10770 Afu3g02010 Afu1g12490 Afu3g02570 Afu5g12210 Afu4g09980 Afu2g02540 Afu3g08010 Afu6g12180 Afu3g05780 Afu3g12120 Afu6g05150 Afu1g05210 Afu6g12820 Afu3g01410
"steroid metabolic process"	0.547272727272727	1	0.0696133438850965	-0.483707493352981	-0.956992831770709	7	Afu2g18010 Afu6g13940
"sterol metabolic process"	0.210909090909091	0.852806324110672	0.126253987849115	-0.637035781388499	-1.26034573527966	7	Afu5g00135
"structural constituent of ribosome"	0.927083333333333	1	0.0982123351217438	0.188347718865598	0.754854454353189	82	Afu5g08350 Afu6g05330 Afu1g06980 Afu4g06000 Afu1g06570 Afu1g11940 Afu6g07210 Afu3g08080 Afu5g12810 Afu6g04560 Afu3g07920 Afu5g12800 Afu1g12730 Afu1g09440 Afu4g07250 Afu6g12720 Afu6g07360 Afu4g09000 Afu1g04400 Afu4g07640 Afu2g06030 Afu2g16970 Afu4g12170 Afu5g03570 Afu6g06890 Afu2g01830 Afu5g06430 Afu3g06970 Afu1g15730 Afu2g11140 Afu1g12065 Afu3g13310 Afu3g06640 Afu3g06840 Afu1g06830 Afu5g12790 Afu2g08520 Afu5g11740 Afu4g10800 Afu5g13490 Afu1g05500 Afu5g04430 Afu1g09410 Afu1g04660 Afu4g09750 Afu5g10750 Afu4g10480 Afu4g12810 Afu7g04490 Afu6g12620 Afu7g01460 Afu4g03880 Afu2g03590 Afu2g10510 Afu3g08460 Afu5g09490 Afu1g05630 Afu1g05080 Afu6g13250 Afu3g05460 Afu2g04130 Afu1g05340 Afu2g09200 Afu6g09060 Afu5g06360 Afu1g15020 Afu2g10100 Afu2g12230 Afu1g14410 Afu2g02270 Afu1g09100 Afu3g11260 Afu1g04320 Afu3g13320 Afu7g05290 Afu5g04030 Afu2g16370 Afu1g12890 Afu1g11130 Afu4g07435 Afu5g11830 Afu1g16523
"structural molecule activity"	0.934010152284264	1	0.0598603117764473	0.23048668503214	0.61111626887931	13	Afu5g09670 Afu7g02370 Afu5g03080 Afu3g11000 Afu4g12290 Afu3g06901 Afu4g06090 Afu5g08540 Afu4g06540 Afu6g02370 Afu3g10700 Afu6g07760 Afu3g08270
"sulfate assimilation"	0.75089605734767	1	0.05378728077603	-0.374040535557319	-0.761435590136119	8	Afu5g11320 Afu3g06540 Afu6g09070 Afu1g10820
"symbiont entry into host"	0.867537313432836	1	0.0489954089862481	-0.342443073953711	-0.650579195012378	6	Afu6g06770 Afu4g06400
"syncytium formation by plasma membrane fusion"	0.000470845167315337	0.0145962001867754	0.49849310876659	0.580072511612913	1.94629410606912	30	Afu7g03900 Afu4g09710 Afu4g11210 Afu5g08800 Afu6g07020 Afu6g13350
"tRNA binding"	0.100515463917526	0.605884879725086	0.227987202850442	0.517793698598471	1.3975882094933	14	Afu1g14180 Afu1g06520 Afu4g07580 Afu4g07140 Afu4g12250 Afu5g06750 Afu6g08450
"tRNA methylation"	0.00180124656302164	0.0418789825902532	0.45505986738723	0.769242611470174	1.88206203560343	10	Afu5g01850 Afu1g14180 Afu4g12140 Afu5g11670 Afu2g14180 Afu5g11650
"tRNA modification"	0.434684684684685	1	0.0934449219410994	0.440767862449133	1.04251700194596	9	Afu6g04510 Afu1g14770 Afu5g12310 Afu5g11550 Afu1g14630 Afu6g05070 Afu6g04170
"tRNA transcription by RNA polymerase III"	0.0409129802921616	0.355645014364295	0.321775918075361	0.70717236663151	1.56603512477531	7	Afu2g13720 Afu6g04610 Afu5g11120 Afu1g14110 Afu1g06380
"tRNA wobble uridine modification"	0.925549915397631	1	0.0415717899246479	-0.252336496744838	-0.575370732510472	12	Afu2g15960 Afu1g08930 Afu5g11130 Afu5g03600 Afu6g05090
"telomere maintenance"	0.976331360946746	1	0.0650877566917313	0.1680136025679	0.564459102366131	29	Afu6g04510 Afu5g11470 Afu4g12680 Afu2g10710 Afu4g04760 Afu6g06335 Afu4g08830 Afu3g04120 Afu4g06970
"termination of RNA polymerase II transcription"	0.208154506437768	0.852255243339542	0.139599673451922	0.596171477758257	1.26171736061321	6	Afu6g02060 Afu2g13090 Afu4g13460 Afu7g03860 Afu2g08550
"threonine catabolic process"	0.565298507462687	1	0.0692836467392548	-0.502504980125228	-0.954667535497515	6	Afu5g06240
"trans-Golgi network"	0.956730769230769	1	0.037536290520292	-0.233823229230455	-0.5719872883613	16	Afu2g10980 Afu5g07130 Afu3g09790 Afu1g08940 Afu5g03510 Afu2g05020 Afu4g12970 Afu4g12070 Afu1g07740 Afu2g12050 Afu4g10210 Afu7g05700 Afu6g02920 Afu5g06220 Afu2g08850 Afu6g05220
"transcription by RNA polymerase I"	0.00554695244034607	0.0902766509666323	0.407017918923954	0.732912238959273	1.73350540078793	9	Afu2g13720 Afu6g04610 Afu5g11120 Afu1g14110 Afu2g05480 Afu2g11000 Afu7g03720
"transcription by RNA polymerase II"	0.906832298136646	1	0.0711327399327894	0.212334803767162	0.713501878141348	31	Afu5g11120 Afu1g14110 Afu5g06410 Afu1g13910 Afu4g04360 Afu5g11460 Afu2g13090 Afu7g03720 Afu1g14600 Afu3g08040 Afu2g06060 Afu7g01920 Afu7g03860 Afu1g14030 Afu5g06330 Afu6g04390 Afu8g05300 Afu1g16790
"transcription by RNA polymerase III"	0.00615928746406125	0.0954689556929494	0.407017918923954	0.833286000973656	1.76353860090358	6	Afu2g13720 Afu6g04610 Afu5g11120 Afu1g14110
"transcription coactivator activity"	0.879934210526316	1	0.0425877779273254	-0.282798790897506	-0.660115239643182	13	Afu4g14550
"transcription elongation by RNA polymerase II"	0.144670050761421	0.682465239461488	0.186432558434075	0.499525712957866	1.32445086738751	13	Afu6g12522 Afu3g05560 Afu6g06880 Afu3g02330 Afu2g01900 Afu2g11000 Afu2g03390
"transcription factor TFIID complex"	0.981981981981982	1	0.0519512476197082	0.223740566999796	0.513969660872182	8	Afu6g08600 Afu5g11460 Afu1g14600 Afu1g16790
"transcription initiation at RNA polymerase II promoter"	0.261698440207972	0.924528301886792	0.108394255853397	-0.559349470219155	-1.21471523273481	10	Afu3g10620 Afu8g05490 Afu5g12190 Afu3g10120
"transcription-coupled nucleotide-excision repair"	0.32618025751073	0.996917125068004	0.107972360317345	0.528292679631194	1.11806094428059	6	Afu6g02060 Afu4g09620 Afu6g10980 Afu5g12680
"translation initiation factor activity"	0.139175257731959	0.679203100158983	0.191892240384838	0.495472419043438	1.33734035941062	14	Afu3g08160 Afu1g06520 Afu4g07660 Afu4g07580 Afu7g01480 Afu6g12530
"translation initiation factor binding"	0.860515021459228	1	0.055826471778749	0.331080241406101	0.700687141070302	6	Afu4g07580 Afu8g05300
"transmembrane transport"	0.724242424242424	1	0.0477342401407188	-0.295089039542988	-0.807506499402777	28	Afu1g16130 Afu3g12200 Afu7g06060 Afu3g03190
"trehalose biosynthetic process"	0.952702702702703	1	0.053347785067549	0.236630040000028	0.543578945212453	8	Afu4g13230 Afu4g10860 Afu6g12950 Afu3g05650 Afu1g11420 Afu7g01830
"tricarboxylic acid cycle"	0.380630630630631	1	0.101350743797099	0.474198784102267	1.08931425140826	8	Afu6g12930 Afu6g10650 Afu5g04230 Afu6g10660
"triglyceride catabolic process"	0.305454545454545	0.960632411067194	0.101713902282311	-0.595581354969621	-1.1783300760782	7	Afu4g14120 Afu5g07840
"triglyceride lipase activity"	0.424610051993068	1	0.0802023444698144	-0.483916357641914	-1.0509003803416	10	Afu4g14120 Afu5g07840
"ubiquinone biosynthetic process"	0.773722627737226	1	0.0668966276500666	0.296848308437703	0.775183415373311	12	Afu3g06120 Afu5g03900 Afu4g13500
"ubiquitin binding"	0.944178628389155	1	0.0379271467108098	-0.228114176596658	-0.583586938163105	20	Afu4g11680 Afu2g17110 Afu6g11190 Afu4g10360 Afu2g14110 Afu7g06050 Afu5g06040 Afu5g03610
"ubiquitin protein ligase activity"	0.693739424703892	1	0.0547939500773363	-0.363578570281977	-0.829021845856037	12	Afu5g09200 Afu5g05790 Afu7g01620 Afu6g13170
"ubiquitin-dependent protein catabolic process"	0.3	0.960632411067194	0.0919686140000427	-0.427104381007265	-1.15357888097396	26	Afu6g14210 Afu5g09200 Afu2g17110 Afu5g05790 Afu7g06050 Afu5g10740 Afu3g07820 Afu6g13170 Afu1g06170 Afu3g08940 Afu5g07050 Afu5g12180 Afu6g10530 Afu5g12230 Afu2g15070
"ubiquitin-protein transferase activity"	0.584541062801932	1	0.0605092988656667	-0.352807789488375	-0.910593270745537	22	Afu6g14210 Afu5g09200 Afu5g04060 Afu2g01130 Afu5g05790 Afu7g01620 Afu4g12080 Afu6g10530 Afu1g05240 Afu3g06030 Afu7g04260
"unfolded protein binding"	0.538011695906433	1	0.096240602328129	0.28922050887947	0.954982306133468	28	Afu6g06430 Afu6g10320 Afu2g02320 Afu8g03930 Afu5g09560 Afu1g01740
"unidimensional cell growth"	0.0945945945945946	0.597874573602729	0.219250346703755	0.619216467221667	1.42244422606063	8	Afu6g10460 Afu1g11110 Afu5g05840 Afu5g11970
"vacuolar acidification"	0.782816229116945	1	0.0653834195468773	0.304090584514944	0.76718192299796	11	Afu5g06220 Afu4g07110 Afu2g15560 Afu4g06290 Afu3g12370 Afu5g02370 Afu5g12130 Afu5g06060 Afu4g11300 Afu2g11330 Afu2g13240
"vacuolar transport"	0.943636363636364	1	0.0439759278026345	-0.269909248495972	-0.534002924471487	7	Afu2g09040 Afu8g02780 Afu3g13390 Afu1g09540 Afu2g11760 Afu6g14250 Afu4g10270
"vacuole fusion. non-autophagic"	0.524671052631579	1	0.0667426134241917	-0.409206549831521	-0.955179047436217	13	Afu5g11320 Afu2g09040
"vacuole inheritance"	0.617597292724196	1	0.0602484086158019	-0.385023799105127	-0.877920666185256	12	Afu5g11320 Afu3g10740 Afu6g11190
"vacuole organization"	0.193548387096774	0.817699115044248	0.16440575583821	0.416625210954364	1.23377730916808	18	Afu2g13750 Afu5g11810 Afu6g06640 Afu6g03950 Afu2g13512 Afu3g09360 Afu6g10410 Afu5g09210 Afu5g02360 Afu2g02420 Afu5g01780 Afu3g12370
"vacuole-mitochondrion membrane contact site"	0.233905579399142	0.870175438596491	0.130777137971974	0.575509234811402	1.21798848124232	6	Afu7g05220 Afu4g07770 Afu4g11560 Afu3g13490
"vesicle fusion"	0.723451327433628	1	0.0655321029282414	0.354746609564597	0.785587329464463	7	Afu6g02920 Afu4g04810 Afu6g04150 Afu4g09520 Afu3g13770 Afu4g10710 Afu1g10497
"vesicle-mediated transport"	0.862686567164179	1	0.0716527366829457	0.222812755519215	0.747594730214438	30	Afu3g10600 Afu5g02760 Afu5g11810 Afu7g01510 Afu1g04010 Afu5g06320 Afu3g12430 Afu4g13010 Afu6g02920 Afu1g06030 Afu2g01570 Afu4g04810
"xanthone-containing compound biosynthetic process"	0.454314720812183	1	0.0978773277424561	0.379181626682627	1.0053685352521	13	Afu8g00620 Afu5g01040 Afu8g00250 Afu1g17700 Afu7g04980
"xylan catabolic process"	0.1082910321489	0.623871344503841	0.175204047558551	-0.612742869501253	-1.39715942090615	12	Afu4g09480 Afu6g12210 Afu6g11820 Afu1g16920 Afu2g00620 Afu3g00320 Afu2g14530
"yeast-form cell wall"	0.677018633540373	1	0.0865399737444125	0.258150529042967	0.867455000534515	31	Afu8g03930 Afu1g17370 Afu6g08510 Afu2g13530 Afu7g05660 Afu1g06390 Afu8g02130
"zinc ion binding"	0.723404255319149	1	0.0747385227439092	0.2845169799276	0.824456260570569	17	Afu8g03920 Afu4g09560 Afu4g09580
