pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"sphingolipid biosynthetic process"	0.502793296089386	1	0.0751181635276302	-0.474717367670016	-0.950413621920919	9	Afu4g13340 Afu3g09960 Afu5g02760 Afu6g04680 Afu6g12390
"sphingolipid metabolic process"	0.661141804788214	1	0.0610363728309177	-0.438428499195991	-0.819969711314479	6	Afu2g02130 Afu1g16850 Afu3g11750
"spindle microtubule"	0.433628318584071	1	0.0925528864684773	0.483625068823302	1.01714449932337	7	Afu5g08540 Afu6g02670 Afu2g03150 Afu6g12980 Afu1g10910
"spindle pole body"	0.734972677595629	1	0.0753093764172773	0.277391387773522	0.823328205731311	33	Afu6g07980 Afu6g07120 Afu8g05680 Afu5g02560 Afu3g12250 Afu6g12980 Afu7g01990 Afu5g03820 Afu3g05960 Afu1g12820 Afu1g10910 Afu6g02840 Afu3g08280 Afu4g12160 Afu5g02730
spitzenkorper	0.757246376811594	1	0.0538979025357319	-0.322979224049111	-0.710411676290162	15	Afu3g14420 Afu6g06900 Afu4g04810 Afu2g15570 Afu6g02920 Afu4g10050 Afu2g05740
"spliceosomal complex"	0.583061889250814	1	0.0611692626746689	-0.353325097819825	-0.842491668347768	26	Afu4g10240 Afu5g11910 Afu4g04350 Afu4g09800 Afu4g11830 Afu5g12910 Afu2g15500 Afu5g03050 Afu2g05540 Afu1g10710 Afu5g05610 Afu7g02280 Afu5g13510 Afu6g07300
"spore germination"	0.337423312883436	1	0.130105630751129	0.331297810449687	1.07823692710813	45	Afu6g03890 Afu1g14520 Afu2g03730 Afu8g01710 Afu2g09960 Afu2g12200 Afu3g12640
"sporocarp development involved in asexual reproduction"	0.701327433628319	1	0.0670512579829467	0.380738165831715	0.80075611464982	7	Afu3g03060 Afu2g07900 Afu4g04120 Afu3g07140 Afu5g11810 Afu2g05740 Afu6g05150
"sporocarp development involved in sexual reproduction"	0.99236641221374	1	0.0770736734944102	0.184471236927449	0.689257995426943	90	Afu4g11210 Afu1g15950 Afu4g08820 Afu2g03730 Afu5g08390 Afu5g04130 Afu2g08360 Afu2g12200 Afu1g15810 Afu3g09060 Afu5g02220 Afu4g08580 Afu5g07880 Afu1g05930 Afu1g03040 Afu6g10440
"sterigmatocystin biosynthetic process"	0.350877192982456	1	0.0813027345384498	-0.424098189498941	-1.08813045257352	47	Afu3g02570 Afu5g01040 Afu7g04980 Afu3g02010 Afu1g17700
"steroid metabolic process"	0.982300884955752	1	0.0511147954416412	0.243793263708857	0.512738055032786	7	Afu6g08140 Afu3g14760 Afu6g13940 Afu5g01360 Afu8g02610
"sterol metabolic process"	0.917211328976035	1	0.0535669384770951	0.292597775204023	0.59033759541487	6	Afu2g14600 Afu8g02590
"structural constituent of ribosome"	0.175414364640884	1	0.119887845115423	-0.488195422284408	-1.3140826831746	82	Afu4g10480 Afu5g08350 Afu1g04400 Afu5g03570 Afu1g09440 Afu5g12800 Afu7g05290 Afu1g15730 Afu1g06830 Afu6g07360 Afu6g05330 Afu5g12810 Afu6g07210 Afu5g06430 Afu5g13490 Afu1g12730 Afu4g07250 Afu7g01460 Afu4g07640 Afu3g07920 Afu4g10800 Afu4g07435 Afu6g06890 Afu1g06570 Afu3g11260 Afu1g15020 Afu1g05080 Afu3g06840 Afu2g09200 Afu3g13320 Afu6g12720 Afu5g11740 Afu3g08080 Afu1g16523 Afu1g04660 Afu6g13250 Afu1g05500 Afu4g06000 Afu1g11940 Afu1g09100 Afu2g10100 Afu4g09000 Afu2g16970 Afu4g12810 Afu6g04560 Afu5g12790 Afu1g05340 Afu1g12065 Afu3g08460 Afu2g04130 Afu6g09060 Afu2g06030 Afu3g13310 Afu2g03590 Afu2g08520 Afu4g03880 Afu3g06970
"structural molecule activity"	0.965217391304348	1	0.0511147954416412	0.222710997442455	0.54468919115508	13	Afu5g08540 Afu4g12290 Afu4g06090 Afu6g07760 Afu3g08270 Afu6g02370 Afu4g06540 Afu3g10700 Afu3g11000 Afu7g02370 Afu3g06901 Afu5g09670 Afu5g03080
"sulfate assimilation"	0.982646420824295	1	0.0501934252649434	0.221472392638037	0.483799398370732	8	Afu5g11320 Afu3g06540 Afu3g06530 Afu1g10820 Afu6g09070 Afu3g14970 Afu2g15590 Afu6g08920
"symbiont entry into host"	0.564270152505447	1	0.077274697304471	0.449373643712379	0.906644474952034	6	Afu2g12200 Afu4g06400 Afu1g10570 Afu4g09650 Afu6g05150 Afu6g06770
"syncytium formation by plasma membrane fusion"	0.25974025974026	1	0.104732821580651	-0.492510267848922	-1.19159331419329	30	Afu6g07020 Afu4g09710 Afu7g03900 Afu5g08800
"tRNA binding"	0.772556390977444	1	0.0546808488785442	-0.324495315542706	-0.703252115144808	14	Afu6g02270 Afu1g06520 Afu1g14180 Afu4g07580 Afu4g07140 Afu2g15940
"tRNA methylation"	0.668549905838041	1	0.0615706755421678	-0.386225824960989	-0.792799027849445	10	Afu5g01850 Afu1g14180 Afu4g12140 Afu2g14180
"tRNA modification"	0.480446927374302	1	0.0774767547848578	-0.489217186519815	-0.979443158838586	9	Afu1g14630 Afu5g12310 Afu6g04510 Afu1g07080 Afu1g14770 Afu5g11550
"tRNA transcription by RNA polymerase III"	0.942477876106195	1	0.0530212512043078	0.275412775830321	0.579239183487287	7	Afu7g01850 Afu4g11970
"tRNA wobble uridine modification"	0.884368308351178	1	0.0544555953940371	0.26555867903154	0.637695332299862	12	Afu6g05090 Afu5g11130 Afu1g08930 Afu3g14240
"telomere maintenance"	0.844961240310077	1	0.0655321029282414	0.25111447196475	0.736777136437345	29	Afu2g03210 Afu5g04170 Afu7g02000 Afu5g12370 Afu2g16100
"termination of RNA polymerase II transcription"	0.729847494553377	1	0.0643583367917361	0.383868329584952	0.774482671596157	6	Afu6g02060 Afu7g03860 Afu2g13090 Afu4g13460 Afu2g03760 Afu2g08550
"threonine catabolic process"	0.270152505446623	1	0.121543282035469	0.609500977103627	1.22971318211657	6	Afu5g06240 Afu6g11430 Afu5g07510
"trans-Golgi network"	0.920993227990971	1	0.0550211117163117	0.243246009005321	0.619973776179035	16	Afu5g07130 Afu5g03510 Afu1g07740 Afu2g05020 Afu4g12970 Afu4g10210 Afu2g10980 Afu6g05220 Afu2g08850 Afu4g12070 Afu3g09790 Afu6g02920 Afu7g05700 Afu5g06220 Afu2g12050 Afu1g08940
"transcription by RNA polymerase I"	0.709497206703911	1	0.0582216241124161	-0.382378885596189	-0.765546252055763	9	Afu6g04610 Afu2g13720 Afu2g11000 Afu1g14110 Afu2g05480 Afu7g03720
"transcription by RNA polymerase II"	0.967741935483871	1	0.0609039347452418	0.193493407982367	0.568375977202955	31	Afu3g14550 Afu6g14210 Afu4g08900 Afu4g11970 Afu2g08540 Afu3g05940 Afu6g07530 Afu7g03860
"transcription by RNA polymerase III"	0.624309392265193	1	0.0637845390312975	-0.457230088755211	-0.855133333185317	6	Afu6g04610 Afu2g13720
"transcription coactivator activity"	0.680434782608696	1	0.0676760401641789	0.341547296387861	0.835329744588734	13	Afu3g08630 Afu4g14550 Afu6g04810
"transcription elongation by RNA polymerase II"	0.817391304347826	1	0.0588438169595807	0.293913043478261	0.718829603210173	13	Afu6g02630 Afu8g05490 Afu7g05510 Afu2g01900 Afu6g06880 Afu3g02330 Afu2g11190 Afu2g03760 Afu4g10660 Afu3g05560 Afu6g12522 Afu2g11000 Afu2g03390
"transcription factor TFIID complex"	0.770794824399261	1	0.0540088272801684	-0.3706484168776	-0.725330987763182	8	Afu1g14600 Afu5g11460 Afu6g08600
"transcription initiation at RNA polymerase II promoter"	0.426751592356688	1	0.0911073131586733	0.444844423864206	1.03472478966586	10	Afu3g10620 Afu3g10120 Afu2g08540 Afu8g05490 Afu2g15680 Afu5g03320 Afu5g12190
"transcription-coupled nucleotide-excision repair"	0.570806100217865	1	0.0766746872490091	0.444777365776745	0.897371145165132	6	Afu4g03840 Afu6g02630 Afu6g02060 Afu6g10980
"translation initiation factor activity"	0.644736842105263	1	0.0632191170859458	-0.366169462186586	-0.793569079274622	14	Afu3g08160 Afu1g06520 Afu4g07580 Afu7g01480 Afu4g07660 Afu5g13040
"translation initiation factor binding"	0.640522875816993	1	0.0707899094502623	0.418749370410423	0.844857744517059	6	Afu2g12200 Afu3g06260
"transmembrane transport"	0.961139896373057	1	0.059476028695732	0.199481294249464	0.577938632929439	28	Afu4g03390 Afu2g15140 Afu7g06060 Afu3g12200 Afu1g04270 Afu5g07970 Afu1g05020 Afu1g16130 Afu5g01520 Afu3g03010 Afu1g05390 Afu4g12620 Afu4g13660 Afu8g02830
"trehalose biosynthetic process"	0.431670281995662	1	0.0916795246008379	0.46807609868322	1.02249735164404	8	Afu2g04010 Afu6g12950 Afu3g11830 Afu3g05650 Afu4g10860 Afu4g13230
"tricarboxylic acid cycle"	0.902386117136659	1	0.0541200569620232	0.277300613496932	0.605754371367232	8	Afu6g02470 Afu6g06370 Afu5g04230 Afu7g05740 Afu5g10370 Afu6g10660 Afu6g10650 Afu6g12930
"triglyceride catabolic process"	0.18	1	0.138022242496643	-0.678707620808163	-1.29598255787813	7	Afu4g03210 Afu2g14420 Afu4g14120
"triglyceride lipase activity"	0.27683615819209	1	0.110122263835536	-0.568265714683816	-1.16646914070804	10	Afu4g03210 Afu2g14420 Afu4g14120 Afu1g09110
"ubiquinone biosynthetic process"	0.71214953271028	1	0.0582216241124161	-0.351877625873567	-0.749392197679433	12	Afu5g03900 Afu3g06120 Afu6g07220
"ubiquitin binding"	0.727699530516432	1	0.0681513438679483	0.303701391810677	0.817568593607129	20	Afu4g10360 Afu2g17110 Afu7g06050 Afu4g04100 Afu5g06040 Afu6g11190 Afu5g03610 Afu3g14380 Afu7g04320 Afu2g14110
"ubiquitin protein ligase activity"	0.779443254817987	1	0.0603786357920401	0.309492615340643	0.743195428233639	12	Afu6g13170 Afu5g09200 Afu1g12080 Afu6g08420 Afu5g06060 Afu5g05790 Afu2g16700
"ubiquitin-dependent protein catabolic process"	0.239690721649485	1	0.142901149386948	0.421087671361416	1.19812048779801	26	Afu6g10530 Afu6g13170 Afu6g14210 Afu2g17110 Afu5g12230 Afu7g02000 Afu7g06050 Afu5g09200 Afu1g13920 Afu3g08940 Afu5g06060 Afu5g10740 Afu3g11390 Afu5g05790
"ubiquitin-protein transferase activity"	0.846153846153846	1	0.0619762736001998	0.265989961807226	0.73469430592771	22	Afu6g10530 Afu6g14210 Afu5g09200 Afu2g16730 Afu1g12080 Afu7g04260 Afu1g13920 Afu5g04060 Afu5g06060 Afu5g05790
"unfolded protein binding"	0.27720207253886	1	0.132147260608774	0.402080242028307	1.16490975397009	28	Afu2g02050 Afu6g10700 Afu5g10270 Afu1g07440 Afu2g09290 Afu1g05040 Afu5g04170 Afu6g12500
"unidimensional cell growth"	0.473197781885397	1	0.0778840111977068	-0.499178216576476	-0.976854108670981	8	Afu6g10460 Afu5g11970 Afu1g11110 Afu5g05840
"vacuolar acidification"	0.966480446927374	1	0.0439759278026345	-0.231334855177584	-0.485351616738581	11	Afu2g15560 Afu5g06220 Afu4g07110
"vacuolar transport"	0.769911504424779	1	0.0625237414724762	0.350104848550631	0.73632911907597	7	Afu2g09040 Afu8g02780 Afu1g09540
"vacuole fusion. non-autophagic"	0.991304347826087	1	0.0498907356726307	0.192688952144757	0.471263613802307	13	Afu2g09040 Afu5g11320 Afu5g07970
"vacuole inheritance"	0.888650963597431	1	0.0542315935495841	0.262172667757774	0.629564385149991	12	Afu5g11320 Afu6g11190 Afu5g05550 Afu3g11200 Afu5g12130 Afu4g09520 Afu5g13540 Afu3g13770 Afu3g10740 Afu3g14970 Afu4g07110 Afu5g05900
"vacuole organization"	0.589698046181172	1	0.0647943366000727	-0.378998158541213	-0.84844853833345	18	Afu5g06450 Afu2g13512 Afu2g13750 Afu6g03950 Afu2g02420 Afu5g02360 Afu5g01780 Afu6g10410
"vacuole-mitochondrion membrane contact site"	0.403314917127072	1	0.0862865626267245	-0.558112553962421	-1.04380849007942	6	Afu7g05220 Afu4g11560
"vesicle fusion"	0.44	1	0.0808589150280032	-0.533618342005655	-1.01893664164211	7	Afu4g10710 Afu4g04810 Afu1g10497 Afu6g02920 Afu3g13770
"vesicle-mediated transport"	0.909090909090909	1	0.0404934829859503	-0.247877361713664	-0.599721521031273	30	Afu3g10600 Afu5g09660 Afu7g01510 Afu4g13040 Afu5g02760 Afu2g01570 Afu3g06430 Afu4g04810 Afu3g12430
"xanthone-containing compound biosynthetic process"	0.11070110701107	1	0.181383128498408	-0.714924954250436	-1.5513337755492	13	Afu5g01040 Afu8g00620 Afu7g04980 Afu1g17700
"xylan catabolic process"	0.852336448598131	1	0.0498907356726307	-0.293682619294156	-0.625454553828829	12	Afu6g11820 Afu3g00320
"yeast-form cell wall"	0.948924731182796	1	0.0618406035753285	0.21368700813672	0.627693539184304	31	Afu1g17370 Afu2g09960 Afu6g12380 Afu5g09230 Afu2g01170 Afu6g02280
"zinc ion binding"	0.329225352112676	1	0.0952879846194844	-0.493019336692726	-1.09951603559094	17	Afu5g11790 Afu4g09560 Afu4g09580 Afu4g07360 Afu8g03920
