pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"site of polarized growth"	0.970017636684303	1	0.0413209506074822	0.232762137902897	0.508587322561918	11	Afu4g11450 Afu5g11970 Afu8g02850 Afu2g11870 Afu6g12400 Afu3g08540
"small GTPase-mediated signal transduction"	0.828970331588133	1	0.0480220415968251	0.339714272188285	0.691075350161394	8	Afu6g12340 Afu5g08950 Afu5g05480 Afu4g08040
"small-subunit processome"	0.56857855361596	1	0.0840745577910723	-0.323339186272345	-0.90931441108938	30	Afu3g06970 Afu1g05990 Afu2g10440 Afu1g06340 Afu2g11850 Afu3g10730 Afu4g10800 Afu7g01460
"sphingolipid biosynthetic process"	0.774250440917108	1	0.0516355964484201	0.361362390987182	0.74782296438069	9	Afu6g04680 Afu4g06940 Afu4g13340 Afu1g16850
"sphingolipid metabolic process"	0.913644214162349	1	0.0431036828790402	0.302885105515343	0.572119804945032	6	Afu3g11750 Afu1g16850 Afu4g13500 Afu4g10470 Afu6g09980 Afu2g02130
"spindle microtubule"	0.759708737864078	1	0.0676760401641789	-0.359094616639478	-0.741722941017408	7	Afu7g00250 Afu1g10910 Afu6g02670 Afu5g08540 Afu6g12980 Afu2g03150 Afu2g04680
"spindle pole body"	0.466019417475728	1	0.0937465422491719	-0.335399899757778	-0.969168458364615	33	Afu1g10400 Afu1g12820 Afu2g02165 Afu6g02840 Afu2g11430 Afu1g13390 Afu4g07100 Afu4g12160 Afu6g10330
spitzenkorper	0.546551724137931	1	0.0670512579829467	0.404351087520304	0.951605182071638	15	Afu4g10130 Afu2g00710
"spliceosomal complex"	0.9175	1	0.059989249649033	-0.246807641229952	-0.67397533106279	26	Afu5g12910 Afu5g07720 Afu7g02280 Afu2g15500 Afu4g04350 Afu8g03990 Afu5g11000 Afu4g11830 Afu5g13510 Afu4g10240 Afu4g03640 Afu5g11910 Afu5g02580 Afu5g06760 Afu2g08870 Afu1g10710 Afu5g05610 Afu5g08690 Afu6g07300 Afu2g05540 Afu5g03050 Afu8g04740 Afu4g09800 Afu2g03030 Afu1g10200 Afu5g12440
"spore germination"	0.895081967213115	1	0.0416556773979467	0.245182109451239	0.714488348187029	45	Afu6g03890 Afu5g12730 Afu1g14520 Afu3g11330 Afu8g01710 Afu2g09960 Afu6g08520 Afu3g06140 Afu2g09680 Afu1g15440 Afu4g10860 Afu1g12490 Afu2g13770 Afu5g08570 Afu7g01530 Afu2g12200
"sporocarp development involved in asexual reproduction"	0.279126213592233	1	0.126875729929857	-0.580495866835919	-1.19903524488162	7	Afu3g03060 Afu2g05740 Afu2g07900
"sporocarp development involved in sexual reproduction"	0.437405731523379	1	0.0714786287425507	0.305632869691373	1.01465233036634	90	Afu4g11210 Afu5g08800 Afu4g09710 Afu5g08390 Afu4g01510 Afu6g13350 Afu1g15950 Afu5g11790 Afu4g08820 Afu7g03910 Afu1g03800 Afu5g11520 Afu1g05800 Afu6g08520 Afu6g06720 Afu2g09680 Afu1g13140 Afu2g11840 Afu4g04600 Afu3g04220 Afu1g12490 Afu4g09050 Afu3g14330 Afu1g03040 Afu5g06190 Afu4g06750 Afu2g12200 Afu3g09060 Afu2g17130 Afu4g12690 Afu1g04950 Afu1g05930 Afu5g04130 Afu3g13990 Afu1g07070
"sterigmatocystin biosynthetic process"	0.236928104575163	1	0.11101149245045	0.403239941079687	1.18458170334523	47	Afu5g01040 Afu7g00290 Afu7g00160 Afu1g16590 Afu6g12190 Afu8g00370 Afu5g10310 Afu4g14540 Afu1g17700 Afu6g03020 Afu2g01290 Afu6g09930 Afu4g14560 Afu2g17560 Afu3g02570
"steroid metabolic process"	0.371186440677966	1	0.0862865626267245	0.562170369226356	1.10735182129219	7	Afu8g02610 Afu2g18010 Afu3g14760 Afu2g04290
"sterol metabolic process"	0.444067796610169	1	0.0766746872490091	0.524463157757167	1.03307691891034	7	Afu2g02220 Afu2g14600 Afu2g03790 Afu5g08960
"structural constituent of ribosome"	0.000450521274012777	0.146644674691159	0.49849310876659	-0.642733348121589	-2.21637848636526	82	Afu3g13320 Afu1g05080 Afu1g05500 Afu1g06830 Afu3g11260 Afu1g15730 Afu5g06360 Afu3g06970 Afu6g13250 Afu3g08460 Afu2g09200 Afu2g04130 Afu2g10100 Afu1g09440 Afu6g12720 Afu3g06840 Afu1g05340 Afu6g06890 Afu1g09100 Afu4g10800 Afu2g08520 Afu1g05630 Afu5g13490 Afu1g04660 Afu7g05290 Afu1g15020 Afu4g07250 Afu1g14410 Afu4g07435 Afu4g07640 Afu7g01460 Afu1g06570 Afu6g07360 Afu4g03880 Afu5g11740 Afu1g04320 Afu2g11140 Afu3g08080 Afu2g03590 Afu1g11130 Afu7g04490 Afu1g16523 Afu5g12800 Afu1g12730 Afu5g08350 Afu5g06430 Afu5g10750 Afu1g12890 Afu6g05330 Afu3g06640 Afu4g12170 Afu5g03570 Afu5g09490 Afu4g12810 Afu5g04430
"structural molecule activity"	0.518604651162791	1	0.0852884689790502	-0.395672676297398	-0.948225640060092	13	Afu3g06901 Afu6g02370
"sulfate assimilation"	0.944153577661431	1	0.042077210988939	0.276803275346315	0.563096508143622	8	Afu5g11320 Afu6g09070 Afu3g14970 Afu3g06530
"symbiont entry into host"	0.796200345423143	1	0.0493910105981501	0.382873781986579	0.723210450035259	6	Afu4g06400 Afu2g12200 Afu4g09650 Afu6g05150 Afu1g10570 Afu6g06770
"syncytium formation by plasma membrane fusion"	0.0815307820299501	1	0.20207170902116	0.512519790782778	1.41283714259353	30	Afu4g11210 Afu5g08800 Afu4g09710 Afu7g03900 Afu6g13350 Afu1g05800 Afu6g06520 Afu6g07020 Afu2g11840 Afu1g07470
"tRNA binding"	0.966608084358524	1	0.0413209506074822	0.222692905352595	0.515035291073134	14	Afu1g07440 Afu6g02270 Afu6g08450 Afu1g06520 Afu6g04170
"tRNA methylation"	0.515695067264574	1	0.0835990603684159	-0.41923764664725	-0.955203505161629	10	Afu5g11670 Afu6g06330 Afu5g11650 Afu1g14180 Afu3g08760 Afu6g02350
"tRNA modification"	0.31264367816092	1	0.115240003147781	-0.500037927688654	-1.12568603572181	9	Afu1g14770 Afu1g14630 Afu6g04510 Afu5g12310
"tRNA transcription by RNA polymerase III"	0.422033898305085	1	0.0793434960134973	0.535030868358852	1.05389298148185	7	Afu2g13720 Afu4g11970 Afu7g01850
"tRNA wobble uridine modification"	0.814616755793226	1	0.0497903187820785	0.318215709752843	0.710443201387886	12	Afu4g10520 Afu3g14240 Afu5g03600
"telomere maintenance"	0.23019801980198	1	0.142901149386948	-0.412894146742864	-1.16379698558895	29	Afu3g09050 Afu4g12670 Afu3g10920 Afu5g12660 Afu5g12370 Afu6g04510 Afu6g06335 Afu2g16100 Afu7g04590 Afu6g03970 Afu4g12210 Afu7g02000 Afu2g10710 Afu6g11410
"termination of RNA polymerase II transcription"	0.770685579196218	1	0.0656813601934011	-0.376694872056275	-0.751414202966986	6	Afu2g08550 Afu2g03760 Afu7g03860 Afu2g13090 Afu4g13460 Afu6g02060
"threonine catabolic process"	0.590673575129534	1	0.0633597010643758	0.478301500908382	0.903463908992902	6	Afu6g11430 Afu5g06240 Afu5g07510 Afu4g08140
"trans-Golgi network"	0.490384615384615	1	0.0902635484340068	-0.383423844083824	-0.961955577357157	16	Afu4g12070 Afu5g03510 Afu5g07130 Afu2g12050 Afu7g05700 Afu6g05220 Afu2g10980 Afu5g06220 Afu4g12970 Afu1g07740
"transcription by RNA polymerase I"	0.991181657848325	1	0.0403295396423143	0.200591474607383	0.415114895494778	9	Afu2g13720 Afu4g11970
"transcription by RNA polymerase II"	0.95959595959596	1	0.0396787203613389	0.210510512998745	0.582064033282255	31	Afu1g13910 Afu3g05940 Afu7g01920 Afu5g11460 Afu3g14550 Afu4g11970 Afu5g06330 Afu4g08900 Afu6g07530 Afu4g04360
"transcription by RNA polymerase III"	0.846286701208981	1	0.0466015072985992	0.354911580002255	0.670392634785198	6	Afu2g13720 Afu4g11970
"transcription coactivator activity"	0.525581395348837	1	0.0845557442441281	-0.393934844089939	-0.944060942430084	13	Afu2g13350 Afu3g08050 Afu6g04810
"transcription elongation by RNA polymerase II"	0.416279069767442	1	0.0978773277424561	-0.428890969811847	-1.02783295063862	13	Afu2g11000 Afu2g03760 Afu2g11190 Afu3g02330 Afu8g05490
"transcription factor TFIID complex"	0.972076788830716	1	0.0407403526717903	0.250391704942371	0.509367869815758	8	Afu5g11460 Afu6g08600 Afu3g10120 Afu1g16790 Afu1g14600 Afu2g14880 Afu5g12190
"transcription initiation at RNA polymerase II promoter"	0.989208633093525	1	0.0413209506074822	0.203467618561958	0.428448090370084	10	Afu5g03320 Afu2g08540 Afu3g10120 Afu3g10620 Afu4g00950
"transcription-coupled nucleotide-excision repair"	0.981001727115717	1	0.0398406946073899	0.248241410949128	0.468903306981202	6	Afu4g03840 Afu5g12680 Afu6g02060
"translation initiation factor activity"	0.876977152899824	1	0.04577044581081	0.286714402824554	0.663101663161643	14	Afu4g07660 Afu2g08990 Afu5g13040 Afu1g06520 Afu3g06260 Afu3g08600 Afu4g07580 Afu1g09450 Afu6g02520
"translation initiation factor binding"	0.903073286052009	1	0.0580983576873206	-0.300132531348761	-0.598691045611585	6	Afu8g05300 Afu6g02520 Afu4g07580 Afu3g08600 Afu3g06260 Afu2g12200
"transmembrane transport"	0.987562189054726	1	0.0562940749700968	-0.174909524177919	-0.489494763674949	28	Afu4g13660 Afu8g02830 Afu2g15240
"trehalose biosynthetic process"	0.96037296037296	1	0.0545680646670941	-0.237279494238809	-0.515826731040182	8	Afu7g01830 Afu3g11830 Afu1g11420 Afu6g12950 Afu3g05650 Afu4g13230 Afu2g04010 Afu4g10860
"tricarboxylic acid cycle"	0.510489510489511	1	0.0862865626267245	-0.443050882023045	-0.963157346957281	8	Afu6g10660 Afu6g10650 Afu5g10370 Afu7g05740 Afu5g04230 Afu6g02470 Afu6g06370 Afu6g12930
"triglyceride catabolic process"	0.485436893203884	1	0.0913924325943768	-0.491594872788079	-1.01540702070599	7	Afu4g14120
"triglyceride lipase activity"	0.383408071748879	1	0.100633389423036	-0.46653478618103	-1.06296671256461	10	Afu4g14120 Afu6g04640
"ubiquinone biosynthetic process"	0.857142857142857	1	0.0585937568945671	-0.273385698255636	-0.654183079916181	12	Afu6g07220 Afu4g05970 Afu5g03900 Afu6g04380 Afu3g06410 Afu4g13500 Afu6g12310 Afu3g06120 Afu4g12930 Afu4g09810 Afu6g08850 Afu4g10370
"ubiquitin binding"	0.996575342465753	1	0.0387166740042594	0.166411434405309	0.414883730717316	20	Afu6g12570 Afu4g10360 Afu2g17110 Afu7g06050 Afu8g03920 Afu7g04320 Afu5g06040 Afu1g02540 Afu2g14110 Afu1g09500 Afu4g04100 Afu4g11680 Afu5g03610 Afu8g04520 Afu3g06030 Afu3g14380 Afu6g11190 Afu5g11660 Afu2g10610
"ubiquitin protein ligase activity"	0.889483065953654	1	0.04577044581081	0.286034887279404	0.63859682221609	12	Afu7g01620 Afu5g12600 Afu1g12080 Afu6g04390 Afu5g05790 Afu5g09200 Afu5g06060
"ubiquitin-dependent protein catabolic process"	1	1	0.0559428593065705	-0.135253856369394	-0.369347408247986	26	Afu5g10740 Afu3g08940 Afu7g02000 Afu6g13170 Afu2g11760 Afu5g07040 Afu5g12180 Afu3g06030 Afu5g07050 Afu6g14210 Afu1g09500 Afu3g11390 Afu3g07820 Afu1g06170 Afu2g15070 Afu5g06060 Afu5g09200 Afu5g05790 Afu6g10530 Afu7g06050 Afu1g13920 Afu2g17110 Afu2g16030 Afu6g13030 Afu2g04720 Afu5g12230
"ubiquitin-protein transferase activity"	0.995169082125604	1	0.0545680646670941	-0.161441846216685	-0.430308833524579	22	Afu2g16730 Afu4g12080 Afu7g04260 Afu5g07040 Afu2g01130 Afu3g06030 Afu6g14210 Afu6g02420 Afu1g09500 Afu6g10410 Afu5g06060 Afu5g09200 Afu5g05790 Afu6g10530 Afu6g04390 Afu1g12080 Afu1g13920 Afu1g05240 Afu5g04060 Afu4g04612 Afu6g13030 Afu7g01620
"unfolded protein binding"	0.977611940298507	1	0.0567672387487446	-0.208119983565078	-0.582436220383262	28	Afu2g06150 Afu6g03820 Afu3g13030 Afu1g12040
"unidimensional cell growth"	0.228438228438228	1	0.13880510939114	-0.572703200150218	-1.24501116515538	8	Afu5g05840 Afu1g11110 Afu6g10460 Afu5g05550 Afu2g10980
"vacuolar acidification"	0.335632183908046	1	0.110564716336619	-0.479234481699699	-1.11356293880093	11	Afu2g15560 Afu3g12370 Afu5g02370 Afu4g11300 Afu5g06220 Afu2g11330 Afu5g12130 Afu2g13240
"vacuolar transport"	0.597087378640777	1	0.0799858801499946	-0.439544472883549	-0.907895033866377	7	Afu6g14250 Afu3g13390 Afu8g02780 Afu1g09540 Afu2g11760
"vacuole fusion. non-autophagic"	0.948837209302326	1	0.0550211117163117	-0.224118096064742	-0.537096791920774	13	Afu5g09660 Afu4g09520 Afu4g10050
"vacuole inheritance"	0.791383219954649	1	0.0623861492893626	-0.305567555774149	-0.731190863436731	12	Afu4g09520 Afu3g10740 Afu3g11200 Afu5g05550 Afu6g11190 Afu5g13540 Afu5g05900 Afu5g12130
"vacuole organization"	0.517401392111369	1	0.0852884689790502	-0.359514104532509	-0.937537655473741	18	Afu6g04250 Afu5g06450 Afu7g05790 Afu5g01780 Afu5g02360 Afu3g12370 Afu3g09360 Afu4g11300
"vacuole-mitochondrion membrane contact site"	0.630397236614853	1	0.0602484086158019	0.45569923199347	0.860770473602895	6	Afu7g05220 Afu4g11560 Afu3g13490 Afu4g04670 Afu4g07770
"vesicle fusion"	0.274271844660194	1	0.128142916898415	-0.585708978839129	-1.20980311660039	7	Afu6g04150 Afu4g09520
"vesicle-mediated transport"	0.124688279301746	1	0.199915231309662	-0.474424354447659	-1.33420544365343	30	Afu5g09660 Afu5g11270 Afu1g06030 Afu5g02760 Afu2g01570 Afu5g10810 Afu4g13040 Afu3g10600 Afu4g13010 Afu5g06320 Afu2g11150 Afu5g08040 Afu1g04010 Afu5g05550 Afu2g10980 Afu4g04630 Afu4g04810 Afu1g04360
"xanthone-containing compound biosynthetic process"	0.171328671328671	1	0.13880510939114	0.573542473175907	1.30612530415826	13	Afu8g00620 Afu5g01040 Afu7g00170 Afu2g17990 Afu1g17700
"xylan catabolic process"	0.401360544217687	1	0.0985499803531691	-0.43199279707237	-1.03371310311249	12	Afu6g11820 Afu4g09480
"yeast-form cell wall"	0.930976430976431	1	0.0410713282497468	0.225787110608316	0.62430400454445	31	Afu1g17370 Afu8g02130 Afu7g05660 Afu2g09960 Afu5g09230 Afu4g04318 Afu2g13530 Afu1g11460 Afu2g03120
"zinc ion binding"	0.31864406779661	1	0.0949751525905595	0.473565321677267	1.1439873628868	17	Afu4g09560 Afu4g09580 Afu5g11790 Afu4g10520 Afu5g07510 Afu2g16130 Afu4g11970
