pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"retrograde vesicle-mediated transport. Golgi to endoplasmic reticulum"	0.958874458874459	1	0.0512184348540341	-0.235815414176921	-0.509599663469818	10	Afu2g10930 Afu6g04150 Afu2g09180 Afu5g07130 Afu2g09830 Afu2g10610
"riboflavin biosynthetic process"	0.34056399132321	1	0.105920292736253	-0.611971269696427	-1.15141036381969	6	Afu3g00360 Afu2g16360 Afu6g06345
"ribosomal large subunit assembly"	0.00325583368283115	0.0963430785237763	0.431707695803346	-0.674169677630066	-1.78517706915376	21	Afu3g13280 Afu2g12150 Afu4g07570 Afu3g06580 Afu8g04790 Afu6g01990 Afu2g11850 Afu1g06230 Afu1g03390 Afu1g05080 Afu5g05630 Afu1g12890 Afu8g04330 Afu4g07730 Afu1g11130 Afu1g10760
"ribosomal large subunit biogenesis"	0.0000859507299711903	0.00508672047374953	0.538434096309916	-0.730480408674941	-2.03036899673405	25	Afu1g16330 Afu5g12270 Afu5g01760 Afu6g04260 Afu6g08900 Afu3g08090 Afu4g13330 Afu1g09200 Afu7g04430 Afu4g07570 Afu4g07630 Afu2g01480 Afu2g11510 Afu8g04790 Afu5g13470 Afu5g11620 Afu6g06330 Afu2g17060 Afu4g03880
"ribosomal large subunit export from nucleus"	0.300865800865801	1	0.11378726182188	-0.543491659596264	-1.17449136137096	10	Afu7g04430 Afu2g16750 Afu5g13470 Afu4g08930 Afu5g05930
"ribosomal small subunit assembly"	0.148068669527897	1	0.16823816568964	-0.679530825897075	-1.39233500923523	8	Afu3g13320 Afu2g10440 Afu2g10300 Afu3g11260 Afu3g06640 Afu7g02210 Afu7g04490
"ribosomal small subunit biogenesis"	0.00215258574053132	0.0700666658542944	0.431707695803346	-0.731343448876578	-1.76727161674343	16	Afu6g03580 Afu3g13320 Afu4g13330 Afu2g08320 Afu1g13070 Afu6g04590 Afu1g06600 Afu2g11380 Afu6g06330 Afu8g04220 Afu1g05340 Afu8g05430 Afu3g06010 Afu5g09560 Afu5g06520
"ribosomal small subunit export from nucleus"	0.167741935483871	1	0.157402899305283	-0.674264251473137	-1.33780356853764	7	Afu3g11110 Afu1g05630 Afu5g09560 Afu5g06520 Afu6g06380 Afu7g04490
"ribosome binding"	0.751072961373391	1	0.062249042949858	-0.357007473531636	-0.731495886592796	8	Afu3g12490 Afu4g13170 Afu3g10920
"ribosome biogenesis"	0.012217245336222	0.277872462856322	0.380730400722792	-0.77133812642776	-1.62305935152276	9	Afu6g10320 Afu8g02750 Afu3g12490 Afu6g04570 Afu3g10730 Afu3g06010 Afu6g04330 Afu3g11260
"secondary metabolic process"	0.00000765688133124033	0.00071208996380535	0.593325476396405	-0.613939263735384	-2.05259190986384	65	Afu6g12100 Afu4g14770 Afu4g14810 Afu4g14490 Afu4g14470 Afu4g14480 Afu4g14800 Afu8g01640 Afu4g14790 Afu4g14780 Afu2g01290 Afu6g03450 Afu6g03440 Afu4g14840 Afu8g00370 Afu6g03460 Afu4g14520 Afu6g03490 Afu4g14460 Afu8g00170 Afu8g00540 Afu4g14820 Afu3g03350 Afu6g12050
"secondary metabolite biosynthetic process"	0.132941176470588	1	0.128142916898415	0.341328369497534	1.17864340860196	277	Afu3g02540 Afu3g02710 Afu1g10270 Afu3g02590 Afu2g18020 Afu3g02600 Afu3g02550 Afu3g02620 Afu5g01040 Afu3g02640 Afu3g02630 Afu3g02560 Afu3g02610 Afu3g02470 Afu3g02720 Afu3g14700 Afu1g17720 Afu5g10220 Afu3g15260 Afu3g02580 Afu3g14690 Afu3g13660 Afu5g00110 Afu1g00980 Afu3g12910 Afu3g13640 Afu3g13650 Afu5g12750 Afu3g13690 Afu3g02570 Afu5g00120 Afu4g09150 Afu3g02700 Afu3g13700 Afu7g00180 Afu5g10150 Afu5g00135 Afu3g13600 Afu4g14580 Afu3g02450 Afu5g10200 Afu3g15270 Afu5g12720 Afu2g17530 Afu5g12730 Afu2g01350 Afu3g03560 Afu5g10210 Afu5g00100 Afu2g01340 Afu5g10510 Afu2g01410 Afu1g01000 Afu7g00160 Afu8g01240 Afu3g15290 Afu6g09620 Afu3g15300 Afu3g02740 Afu1g17723 Afu5g12760 Afu3g02670 Afu4g00220 Afu3g01460 Afu3g13620 Afu3g02750 Afu3g03550 Afu3g01430 Afu7g00150 Afu4g14530 Afu1g17700 Afu5g00130 Afu3g02520
"septation initiation signaling"	0.984815618221258	1	0.0500922874402106	-0.236128110975112	-0.4442698009349	6	Afu6g10330 Afu6g02840 Afu8g05560 Afu5g02220 Afu5g02560 Afu6g02670
"septin ring assembly"	0.80633147113594	1	0.0522693317499306	0.374204475932892	0.708865787991338	7	Afu6g02300 Afu5g06060
"septum digestion after cytokinesis"	0.891826923076923	1	0.059476028695732	-0.280040837161817	-0.664426589381468	15	Afu5g03090 Afu2g05740 Afu1g04010 Afu5g03080 Afu1g04260 Afu8g00700 Afu6g11010 Afu6g04940 Afu2g11870 Afu3g12480 Afu5g11810 Afu3g12250 Afu2g03360 Afu1g16780 Afu3g14040
"sequence-specific DNA binding"	0.985826771653543	1	0.0353157046479879	0.199408004187512	0.52878030968943	36	Afu3g11170 Afu1g10230 Afu3g11330 Afu5g10310 Afu3g08010 Afu2g14720 Afu3g11970 Afu5g02920 Afu5g11260 Afu3g05780 Afu4g14540 Afu1g11620 Afu1g06900 Afu2g17220 Afu6g01970 Afu4g12690
"sexual sporulation resulting in formation of a cellular spore"	0.896272285251216	1	0.0410713282497468	0.25942863924351	0.660163323074426	29	Afu3g14150 Afu6g10440 Afu7g01930 Afu5g12230 Afu6g07010 Afu3g08010 Afu6g09930 Afu7g03910 Afu3g05780 Afu3g12120
"shamixanthone biosynthetic process"	0.00149823926594893	0.0513344085333028	0.45505986738723	-0.831863157869527	-1.79766529165564	10	Afu8g00250 Afu7g00170 Afu8g00620 Afu2g18040
"signal transduction"	0.871244635193133	1	0.0552495663125249	-0.304937767802489	-0.624806871989876	8	Afu5g09320 Afu2g10270 Afu1g13140 Afu6g04500 Afu4g13720 Afu1g06420 Afu1g12930 Afu2g07540
"silent mating-type cassette heterochromatin formation"	0.51575456053068	1	0.0679922591544058	0.398989929814251	0.958507177471419	21	Afu5g11790 Afu1g11090 Afu5g03430 Afu5g12680 Afu4g12120 Afu5g08110 Afu5g04060 Afu4g13440 Afu7g05360 Afu1g06720 Afu3g09850 Afu8g04240 Afu5g01950 Afu1g12550
"single-species biofilm formation on inanimate substrate"	0.9984	1	0.0354665010333725	0.158093874629308	0.407552724862148	31	Afu2g12200 Afu5g10820 Afu2g12530 Afu1g11460 Afu3g14040 Afu3g13790 Afu6g08520 Afu4g07110 Afu4g03390 Afu2g03790 Afu8g02280 Afu7g01640
"single-stranded DNA binding"	0.961538461538461	1	0.0373029764832679	0.215660577120532	0.565985017960855	35	Afu3g05440 Afu1g11090 Afu5g11700 Afu7g03890 Afu2g13410 Afu6g02700 Afu2g16130 Afu1g10410 Afu2g06320 Afu2g02170 Afu4g13460 Afu2g09290 Afu6g11130 Afu4g06970 Afu1g14695 Afu3g14010 Afu3g08650 Afu5g07890
"single-stranded DNA helicase activity"	0.675268817204301	1	0.0675188953767744	-0.415713049804951	-0.824813714061908	7	Afu5g02520 Afu5g10890 Afu2g16700 Afu6g14210
"single-stranded RNA binding"	0.339055793991416	1	0.105520936843198	-0.555354061679257	-1.1379011416829	8	Afu7g04430 Afu8g04790 Afu2g09060 Afu2g10140 Afu8g05300
"site of double-strand break"	0.59775641025641	1	0.059221919380382	0.348444541966092	0.914466579734778	35	Afu5g12600 Afu2g10820 Afu5g07740 Afu6g12540 Afu5g07060 Afu5g09000 Afu6g08570 Afu6g12910 Afu2g02660 Afu1g10410 Afu2g06320 Afu5g04070 Afu3g05350 Afu7g04480 Afu6g11130 Afu5g13380 Afu6g10980 Afu6g11410 Afu4g06970 Afu1g14695
"site of polarized growth"	0.814732142857143	1	0.0602484086158019	-0.323502398203898	-0.713233877798911	11	Afu2g05740 Afu3g08540 Afu2g10340 Afu6g12400 Afu8g04520 Afu2g11870 Afu5g11970 Afu4g11450 Afu7g03870 Afu8g02850 Afu2g03360
"small GTPase-mediated signal transduction"	0.937768240343348	1	0.0518457624865066	-0.265864109365436	-0.544746305923592	8	Afu5g08950 Afu1g12680 Afu6g06900 Afu5g05950 Afu5g12180 Afu4g08040 Afu6g12340 Afu5g05480
"small-subunit processome"	0.00000044895486095652	0.0000730674036206737	0.674962860011025	-0.779258561396826	-2.22972422505199	30	Afu3g13400 Afu3g09600 Afu6g13370 Afu2g08320 Afu1g14220 Afu6g09820 Afu1g06290 Afu1g13070 Afu7g01460 Afu2g11380 Afu1g04240 Afu5g03090 Afu4g07500 Afu2g11850 Afu2g05930 Afu2g05950 Afu2g03340 Afu4g10800 Afu1g05990 Afu3g06970 Afu8g04220 Afu3g10730 Afu2g10440 Afu1g06340 Afu8g05430 Afu3g06010 Afu6g04330 Afu3g05490
"sphingolipid biosynthetic process"	0.808695652173913	1	0.0593487680335629	-0.334239730795848	-0.703311430009365	9	Afu5g02760 Afu6g12390 Afu4g10270 Afu4g13340 Afu2g11540
"sphingolipid metabolic process"	0.945770065075922	1	0.0519512476197082	-0.280191758465932	-0.527174575882579	6	Afu2g02130 Afu4g13500 Afu4g10470 Afu1g16850 Afu6g09980 Afu3g11750
"spindle microtubule"	0.824953445065177	1	0.0512184348540341	0.360482775931065	0.682872395848907	7	Afu2g03150 Afu6g02670 Afu6g12980 Afu2g04680 Afu5g08540 Afu7g00250 Afu1g10910
"spindle pole body"	0.986631016042781	1	0.0597317976364411	-0.201288738876956	-0.586317361741204	33	Afu1g13390 Afu1g10860 Afu4g07100 Afu6g10330 Afu1g10400 Afu1g09640 Afu6g02840 Afu2g12390 Afu1g10910 Afu1g12820 Afu3g11320 Afu8g05680 Afu6g13120 Afu4g12160 Afu2g15750 Afu4g11070 Afu6g12980 Afu2g11430 Afu3g05720 Afu6g12970 Afu5g11810 Afu7g01990 Afu7g03710 Afu5g02730 Afu3g12250 Afu2g02165 Afu5g03820 Afu6g07120 Afu2g08620 Afu5g02560 Afu3g08280 Afu3g05960 Afu6g07980
spitzenkorper	0.915865384615385	1	0.0582216241124161	-0.264485135749128	-0.627519037826417	15	Afu5g05550 Afu2g02520 Afu3g14420 Afu2g05740 Afu4g04810 Afu6g06900 Afu4g10050
"spliceosomal complex"	0.994936708860759	1	0.0567672387487446	-0.174871251040397	-0.487217095696656	26	Afu5g07720 Afu7g02280 Afu5g13510 Afu8g03990 Afu2g08870 Afu4g04350 Afu5g12910 Afu2g05540 Afu2g15500 Afu5g11000 Afu4g10240
"spore germination"	0.427480916030534	1	0.0732558655828455	0.372498255160037	1.02864466094024	45	Afu6g03890 Afu1g14520 Afu5g12730 Afu2g12200 Afu3g11330 Afu5g08570 Afu3g06140 Afu2g09960 Afu7g01530 Afu8g01710 Afu1g12940 Afu2g08690 Afu6g08520 Afu1g06400 Afu1g06900
"sporocarp development involved in asexual reproduction"	0.49247311827957	1	0.0838361057159929	-0.508219265491362	-1.00835472960116	7	Afu3g03060 Afu2g05740 Afu3g07140
"sporocarp development involved in sexual reproduction"	1	1	0.0280810636309052	0.158927240125565	0.484564542016335	90	Afu5g11790 Afu4g11210 Afu2g12200 Afu5g08390 Afu1g15950 Afu6g10440 Afu5g11520 Afu1g05930 Afu3g13990 Afu3g00930 Afu1g03040 Afu1g15810 Afu4g09050 Afu4g03850 Afu7g03910 Afu1g12940 Afu2g11840 Afu3g10530 Afu2g17130 Afu3g05780 Afu6g06720 Afu6g08520 Afu1g03800 Afu5g04130 Afu6g04420 Afu4g03140 Afu1g12930 Afu5g02220 Afu1g05800
"sterigmatocystin biosynthetic process"	0.742770167427702	1	0.046788296531803	0.297266356589321	0.822418983680115	47	Afu4g00860 Afu5g01040 Afu3g02570 Afu7g00160 Afu6g12180 Afu1g17700 Afu1g16590 Afu5g10310 Afu3g08010 Afu6g09930
"steroid metabolic process"	0.567741935483871	1	0.0762797180809272	-0.469197932742904	-0.93093274247085	7	Afu6g13940
"sterol metabolic process"	0.262569832402235	1	0.112843355675562	0.629705192288075	1.19286779299127	7	Afu5g00135 Afu8g02590 Afu2g02220 Afu5g08960 Afu2g14600 Afu2g03790 Afu3g09360
"structural constituent of ribosome"	0.0000000531327422133288	0.0000115298050602924	0.719512826338911	-0.634267927739259	-2.23658066839154	82	Afu3g13320 Afu4g09000 Afu3g08080 Afu5g12810 Afu5g12800 Afu6g07210 Afu7g01460 Afu5g08350 Afu1g05500 Afu6g07360 Afu1g06980 Afu1g06830 Afu6g05330 Afu5g06360 Afu3g07920 Afu4g06000 Afu1g09100 Afu2g04130 Afu1g11940 Afu1g05080 Afu1g04660 Afu4g10800 Afu3g06970 Afu2g16970 Afu2g11140 Afu1g12730 Afu1g15020 Afu1g06570 Afu1g05630 Afu1g05340 Afu4g03880 Afu5g11740 Afu2g06030 Afu1g15730 Afu5g06430 Afu1g12890 Afu4g07250 Afu4g07640 Afu5g13490 Afu1g09440 Afu6g06890 Afu1g04320 Afu3g06840 Afu5g09490 Afu5g03570 Afu3g11260 Afu5g12790 Afu4g12810 Afu2g08520 Afu3g06640 Afu6g09060 Afu1g11130 Afu3g13310 Afu5g10750 Afu4g09750 Afu1g14410 Afu4g12170 Afu2g10100 Afu6g12720 Afu6g04560 Afu6g13250 Afu6g12620 Afu3g08460 Afu2g09200 Afu7g05290
"structural molecule activity"	0.730858468677494	1	0.0673623868166279	-0.347622438420513	-0.798148720107414	13	Afu4g06090 Afu5g09670 Afu5g03080 Afu4g06540 Afu3g06901 Afu6g02370 Afu5g08540 Afu3g08270 Afu3g10700 Afu3g11000
"sulfate assimilation"	0.869402985074627	1	0.0488970772260102	0.325556535444934	0.633107713530173	8	Afu6g09070 Afu3g14970 Afu6g08920 Afu3g06540
"symbiont entry into host"	0.617375231053605	1	0.0645031249656493	0.49109319581854	0.905006052405594	6	Afu2g12200 Afu4g09650 Afu4g06400
"syncytium formation by plasma membrane fusion"	0.746736292428198	1	0.0721797965581253	-0.285797695418929	-0.817764573285331	30	Afu6g07020 Afu4g09710 Afu5g13970 Afu6g04250 Afu2g11710 Afu3g11080 Afu6g13350 Afu6g13346 Afu5g01780
"tRNA binding"	0.476525821596244	1	0.0905428948469474	-0.427351364527469	-0.998038849960273	14	Afu1g14180 Afu2g15940 Afu1g06520 Afu4g07140 Afu4g12250 Afu5g06750
"tRNA methylation"	0.0260679586430763	0.458655164233586	0.352487857583619	-0.728941396311476	-1.57525025048131	10	Afu5g11670 Afu1g14180 Afu5g01850 Afu6g06330 Afu6g02350 Afu4g12140
"tRNA modification"	0.191304347826087	1	0.147331213699377	-0.626827232033127	-1.31897771662371	9	Afu5g12310 Afu5g11550 Afu1g14770 Afu1g14630
"tRNA transcription by RNA polymerase III"	0.0580645161290323	0.84	0.276500599254472	-0.759286700679562	-1.50649608887468	7	Afu6g04610 Afu5g11120 Afu2g13720 Afu1g14110
"tRNA wobble uridine modification"	0.452252252252252	1	0.0789209638180035	0.481899019947658	1.01694879436345	12	Afu5g03600 Afu4g06770 Afu3g14240 Afu4g10520 Afu5g06140 Afu2g15960
"telomere maintenance"	0.877922077922078	1	0.0639271933359996	-0.251999313043092	-0.709737644238121	29	Afu3g09050 Afu2g10710 Afu5g12370 Afu6g06335 Afu5g11470 Afu3g10920 Afu5g12660 Afu4g08830 Afu4g12670 Afu6g04510 Afu7g02000 Afu4g12210 Afu3g04120 Afu1g10850
"termination of RNA polymerase II transcription"	0.885032537960955	1	0.0550211117163117	-0.340336649996386	-0.64033585463563	6	Afu6g02060 Afu2g03760 Afu2g08550 Afu7g03860 Afu2g13090
"threonine catabolic process"	0.796672828096118	1	0.0524827622635459	0.381286000578057	0.702648990372425	6	Afu6g11430 Afu5g07510 Afu5g06240
"trans-Golgi network"	0.970802919708029	1	0.0560595875032335	-0.224729426179293	-0.543052565718309	16	Afu5g03510 Afu4g12070 Afu5g07130 Afu5g06220 Afu4g12970 Afu2g10980 Afu1g08940 Afu7g05700 Afu2g12050 Afu2g08850 Afu2g05020 Afu6g02920 Afu1g07740 Afu4g10210 Afu6g05220 Afu3g09790
"transcription by RNA polymerase I"	0.0782608695652174	0.947933884297521	0.237793834423688	-0.691361622857568	-1.45477179049832	9	Afu6g04610 Afu5g11120 Afu2g05480 Afu2g13720 Afu1g14110
"transcription by RNA polymerase II"	1	1	0.0587185879555941	-0.137012592573278	-0.393824245858623	31	Afu5g11120 Afu3g08040 Afu1g14110 Afu2g06060 Afu8g05300
"transcription by RNA polymerase III"	0.06941431670282	0.916570397111913	0.252961123069611	-0.774945832610029	-1.45804338741047	6	Afu6g04610 Afu5g11120 Afu2g13720 Afu1g14110
"transcription coactivator activity"	0.881670533642691	1	0.0583452776743612	-0.292618070669601	-0.671857488965422	13	Afu2g13350 Afu4g14550 Afu2g06060
"transcription elongation by RNA polymerase II"	0.505800464037123	1	0.0865399737444125	-0.423987612356729	-0.973484829349707	13	Afu6g12522 Afu3g05560 Afu2g03760 Afu6g02630 Afu2g11000 Afu3g02330 Afu7g05510 Afu2g11190
"transcription factor TFIID complex"	0.503731343283582	1	0.0751181635276302	0.50983217277432	0.991467367559162	8	Afu6g08600 Afu3g10120 Afu1g16790 Afu5g12190 Afu5g03680 Afu2g14880
"transcription initiation at RNA polymerase II promoter"	0.877777777777778	1	0.0481183992657975	0.32074469744867	0.652050235317914	10	Afu5g03320 Afu3g10620 Afu2g15680 Afu3g10120 Afu8g05490 Afu2g08540
"transcription-coupled nucleotide-excision repair"	0.770794824399261	1	0.0540088272801684	0.399485778929855	0.736188264996998	6	Afu4g03840 Afu5g12680 Afu6g10980
"translation initiation factor activity"	0.983568075117371	1	0.05378728077603	-0.202973259736936	-0.474024925472113	14	Afu3g08160 Afu1g06520 Afu7g01480 Afu6g12530
"translation initiation factor binding"	0.384473197781885	1	0.0891647117820678	0.59011607192373	1.08748934267484	6	Afu2g12200 Afu3g08600 Afu3g06260 Afu6g02520
"transmembrane transport"	0.60291734197731	1	0.0593487680335629	0.357183711894658	0.903326783716477	28	Afu1g16130 Afu3g03010 Afu6g10050 Afu5g01520
"trehalose biosynthetic process"	0.440298507462687	1	0.0822054920415869	0.542548805744658	1.05509119457264	8	Afu3g11830 Afu4g13230 Afu6g12950 Afu3g05650 Afu2g04010
"tricarboxylic acid cycle"	0.311158798283262	1	0.11101149245045	-0.569991587316363	-1.16789292221209	8	Afu6g10650 Afu6g10660 Afu5g04230 Afu5g10370 Afu7g05740
"triglyceride catabolic process"	0.309677419354839	1	0.11146266692298	-0.589375525525912	-1.16937636769955	7	Afu4g14120 Afu5g07840 Afu2g14420
"triglyceride lipase activity"	0.348484848484849	1	0.104343952581949	-0.523578405549115	-1.13145860375232	10	Afu4g14120 Afu5g07840 Afu2g14420 Afu6g04640 Afu2g09380
"ubiquinone biosynthetic process"	0.60178970917226	1	0.0753093764172773	-0.396207118208233	-0.891975142782394	12	Afu3g06120 Afu3g06410 Afu6g07220 Afu6g04380 Afu5g03900 Afu4g13500
"ubiquitin binding"	0.662790697674419	1	0.0560595875032335	0.355346015528719	0.849243303982644	20	Afu4g10360 Afu6g12570 Afu2g17110 Afu4g04100 Afu7g04320 Afu5g11660 Afu5g03610 Afu1g02540 Afu7g06050 Afu5g06040 Afu4g11680
"ubiquitin protein ligase activity"	0.275675675675676	1	0.107554375265169	0.558227888659354	1.17802517717062	12	Afu5g12600 Afu1g12080 Afu7g01620 Afu6g13170 Afu5g06060 Afu5g05790 Afu5g09200 Afu6g08420 Afu6g04390
"ubiquitin-dependent protein catabolic process"	0.497528830313015	1	0.0694481442003175	0.388734278080392	0.972661455809274	26	Afu6g13030 Afu5g12230 Afu6g13170 Afu5g06060 Afu2g04720 Afu2g17110 Afu5g05790 Afu5g09200 Afu7g06050 Afu1g06170 Afu3g11390 Afu5g12180 Afu2g15070
"ubiquitin-protein transferase activity"	0.314907872696817	1	0.0949751525905595	0.47169321805956	1.13936045018081	22	Afu6g13030 Afu1g12080 Afu7g01620 Afu4g04612 Afu5g06060 Afu5g04060 Afu1g05240 Afu5g05790 Afu5g09200 Afu7g04260 Afu2g01130 Afu6g04390
"unfolded protein binding"	0.412987012987013	1	0.105125131597001	-0.374125398959816	-1.04609078790038	28	Afu6g06430 Afu6g10320 Afu2g02320 Afu8g03930 Afu1g01740 Afu1g12040 Afu6g03820 Afu3g13030 Afu3g06340 Afu4g09660 Afu2g06150 Afu5g09560
"unidimensional cell growth"	0.203862660944206	1	0.141225119642531	-0.635409095545783	-1.30193111952935	8	Afu6g10460 Afu5g05550 Afu5g05840 Afu1g11110
"vacuolar acidification"	0.983754512635379	1	0.0417397034728504	0.226145525053577	0.468395248789822	11	Afu5g06060 Afu4g07110 Afu2g13240 Afu5g12130 Afu2g11330 Afu4g06290 Afu3g12370 Afu4g11300 Afu5g02370 Afu5g06220 Afu2g15560
"vacuolar transport"	0.787096774193548	1	0.0601186142531851	-0.356071962475835	-0.70648019825407	7	Afu1g09540 Afu8g02780 Afu4g10270 Afu6g14250
"vacuole fusion. non-autophagic"	0.798598949211909	1	0.0498907356726307	0.341446489538237	0.736460665232874	13	Afu3g14970 Afu5g07970 Afu2g09040 Afu4g10710 Afu1g07250
"vacuole inheritance"	0.995525727069351	1	0.051011413203915	-0.171463563992652	-0.386013349951837	12	Afu5g05550 Afu5g05900 Afu6g11190 Afu5g13540 Afu3g10740 Afu5g12130 Afu5g11320 Afu4g09520 Afu3g11200 Afu3g13770 Afu4g07110 Afu3g14970
"vacuole organization"	0.981512605042017	1	0.0385579101998489	0.20324685675909	0.476302624420011	18	Afu6g06640 Afu5g09210 Afu2g13512 Afu6g03950 Afu2g11475 Afu5g06450 Afu3g09360
"vacuole-mitochondrion membrane contact site"	0.826247689463956	1	0.0508054139066364	0.36388081174332	0.670574016878963	6	Afu4g11560 Afu4g07770 Afu3g13490 Afu4g04670
"vesicle fusion"	0.963440860215054	1	0.0507027937029348	-0.253085790064266	-0.502145964811888	7	Afu6g04150 Afu4g04810 Afu4g09520 Afu6g02920 Afu3g13770 Afu1g10497 Afu4g10710
"vesicle-mediated transport"	0.569190600522193	1	0.0865399737444125	-0.327876365257017	-0.938165983220141	30	Afu5g02760 Afu5g05550 Afu5g11270 Afu5g09660 Afu2g01570 Afu1g04010 Afu3g06430 Afu1g04360 Afu4g04810 Afu7g01510 Afu4g13040 Afu5g08040 Afu3g10600 Afu3g12430 Afu1g06030 Afu5g10810 Afu2g10980
"xanthone-containing compound biosynthetic process"	0.0626450116009281	0.867700054302217	0.276500599254472	-0.651106204218829	-1.49495408268959	13	Afu8g00250 Afu7g00170 Afu8g00620 Afu2g18040 Afu4g14520
"xylan catabolic process"	0.12751677852349	1	0.186432558434075	-0.594021958430456	-1.33731272568508	12	Afu4g09480 Afu6g11820 Afu6g12210 Afu6g13610 Afu3g00320 Afu2g14530
"yeast-form cell wall"	0.3936	1	0.0799858801499946	0.409015506243149	1.05440760732272	31	Afu1g17370 Afu5g09230 Afu8g02130 Afu2g09960
"zinc ion binding"	0.0912162162162162	1	0.191892240384838	0.620221456617065	1.43450469268318	17	Afu4g09580 Afu4g09560 Afu5g11790 Afu5g07510 Afu3g11430 Afu4g10520 Afu5g01800 Afu2g16130
