pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"regulation of sterigmatocystin biosynthetic process"	0.360801781737194	1	0.103958471559957	-0.546263261952479	-1.09402362842883	7	Afu4g10770 Afu3g12120
"regulation of transcription by RNA polymerase II"	0.927461139896373	1	0.0424170054438747	0.222571490072099	0.646637151662368	46	Afu6g04670 Afu1g04830 Afu3g11970 Afu3g11960 Afu5g06140 Afu1g16590 Afu2g05530 Afu1g12332 Afu8g03920 Afu8g02280 Afu2g01900 Afu3g13920 Afu6g05090 Afu5g01950 Afu4g10730 Afu7g05510 Afu1g02410 Afu7g01640 Afu8g04060 Afu1g03500 Afu3g11380 Afu4g07140 Afu1g06310 Afu2g11180
"regulation of vacuole fusion. non-autophagic"	0.777528089887641	1	0.0628003977812234	-0.382458505458893	-0.732064497653821	6	Afu6g06770 Afu5g11380
"regulatory ncRNA-mediated heterochromatin formation"	0.874776386404293	1	0.0466948041282054	0.297515956654085	0.642997731281131	11	Afu3g11010 Afu1g11090 Afu2g02260 Afu7g01920 Afu5g04170
"replication fork protection complex"	0.469534050179211	1	0.0766746872490091	0.474106496769049	1.01218397835693	10	Afu3g05350 Afu5g10890 Afu4g11620 Afu1g13790 Afu4g12430 Afu3g14010 Afu2g09060
"response to UV"	0.78876404494382	1	0.0621124188949471	-0.343120204603581	-0.716390535110912	8	Afu4g06260 Afu6g14240 Afu6g02530 Afu4g12680 Afu5g12660 Afu6g10900 Afu4g04760 Afu5g01800
"response to endoplasmic reticulum stress"	0.997772828507795	1	0.0507027937029348	-0.176452536824877	-0.353388664455741	7	Afu3g14140 Afu4g13720 Afu2g10980 Afu1g06700 Afu5g06320 Afu1g16970 Afu6g13670
"response to heat"	0.186379928315412	1	0.134273452883202	0.583211685631159	1.27694835743348	12	Afu4g06940 Afu5g08800 Afu1g03040 Afu6g08520 Afu1g13140 Afu1g04950
"response to osmotic stress"	0.997679814385151	1	0.0525898950623616	-0.163484265973108	-0.372337429013773	13	Afu4g11720 Afu4g10280 Afu1g15950 Afu2g17170 Afu1g13420
"response to oxidative stress"	0.288428324697755	1	0.102080107662747	0.50028068216567	1.15141263112991	15	Afu3g12670 Afu1g03040 Afu2g01700 Afu1g05930 Afu1g05390 Afu3g10530 Afu5g08580 Afu7g03720 Afu2g04680
"response to salt stress"	0.695352839931153	1	0.0554793308704233	0.347053852381734	0.826557917142513	17	Afu8g04890 Afu5g05960 Afu1g03040 Afu5g11840 Afu2g01700 Afu1g06400
reticulophagy	0.866369710467706	1	0.0572461135202885	-0.321601636297292	-0.644084663122044	7	Afu6g07040 Afu3g10740 Afu4g12950
"retrograde transport. endosome to Golgi"	0.669789227166276	1	0.0721797965581253	-0.356213430482792	-0.827205818810376	14	Afu5g03510 Afu6g11190 Afu5g02510 Afu6g04220
"retrograde vesicle-mediated transport. Golgi to endoplasmic reticulum"	0.283783783783784	1	0.120433371642259	-0.541842506441596	-1.17173857736998	10	Afu2g09180 Afu3g11130 Afu2g09830 Afu6g04150 Afu5g11320 Afu5g07130 Afu2g10610
"riboflavin biosynthetic process"	0.961797752808989	1	0.052805004567129	-0.26304789501815	-0.503500438287557	6	Afu2g05820 Afu1g13300
"ribosomal large subunit assembly"	0.0459183673469388	1	0.276500599254472	0.625517717603415	1.55176810390565	21	Afu2g12150 Afu4g07570 Afu8g04790 Afu1g03390 Afu1g06230 Afu1g10760 Afu2g09210 Afu3g06580 Afu5g05630 Afu4g07730 Afu1g05080 Afu1g04040 Afu2g11850 Afu5g06510 Afu1g12890
"ribosomal large subunit biogenesis"	0.00944718526975753	0.547295572886748	0.380730400722792	0.699085179242846	1.81384657340087	25	Afu4g07570 Afu1g16330 Afu6g04260 Afu8g04790 Afu4g13330 Afu5g01760 Afu1g09200 Afu2g17060 Afu1g10760 Afu5g11620 Afu4g07630 Afu2g11510 Afu5g12270 Afu1g10310 Afu7g04430 Afu5g13470 Afu6g08900 Afu2g02710 Afu4g03880 Afu3g08090 Afu2g01480 Afu5g06010
"ribosomal large subunit export from nucleus"	0.159498207885305	1	0.14641623786055	0.623039325077261	1.33014507716547	10	Afu4g08930 Afu1g05110 Afu7g04430 Afu5g13470 Afu2g16750 Afu4g04720 Afu6g12920 Afu3g05320 Afu5g05930
"ribosomal small subunit assembly"	0.247755834829443	1	0.114266502484433	0.611652722597901	1.23303608304953	8	Afu3g11260 Afu3g06640 Afu2g10300 Afu7g02210 Afu2g10440 Afu3g13320 Afu7g04490 Afu2g08850
"ribosomal small subunit biogenesis"	0.0308470569240904	0.912792457162857	0.352487857583619	0.681146371024897	1.59167383112022	16	Afu6g03580 Afu4g13330 Afu5g06520 Afu8g05430 Afu1g13070 Afu2g03590 Afu2g08320 Afu6g04590 Afu1g05340 Afu8g04220 Afu2g11380 Afu1g06600 Afu5g09560 Afu3g13320
"ribosomal small subunit export from nucleus"	0.224231464737794	1	0.121543282035469	0.64791325695581	1.25497987272195	7	Afu5g06520 Afu5g07020 Afu3g11110 Afu5g09560 Afu1g05630 Afu6g06380 Afu7g04490
"ribosome binding"	0.324955116696589	1	0.0972150808846466	0.564460939985711	1.13790175496691	8	Afu2g13530 Afu3g14350 Afu3g12490 Afu4g13170 Afu5g03000 Afu3g10920 Afu6g13600
"ribosome biogenesis"	0.148479427549195	1	0.152144922367565	0.655616942909761	1.36353226203554	9	Afu5g07020 Afu6g10320 Afu3g11260 Afu8g02750 Afu6g04570 Afu6g04330 Afu3g12490 Afu3g10730 Afu3g06010
"secondary metabolic process"	0.0275505896285579	0.854068278485294	0.352487857583619	0.519035339218583	1.61795983585463	65	Afu3g14700 Afu3g02570 Afu8g00540 Afu3g15270 Afu8g00370 Afu4g14790 Afu4g14810 Afu4g14510 Afu4g14820 Afu4g14840 Afu4g14780 Afu4g14520 Afu7g00160 Afu4g14800 Afu4g14770 Afu4g14500 Afu4g14530 Afu5g12730 Afu4g14850 Afu3g02670 Afu4g00210 Afu6g12080 Afu4g14830 Afu8g02350 Afu6g03480 Afu6g12110 Afu4g14380 Afu6g12050
"secondary metabolite biosynthetic process"	0.00000406714674493231	0.00264771253095093	0.610526878385931	0.534846833302999	2.02770283600695	273	Afu7g00170 Afu3g02710 Afu3g15260 Afu3g02550 Afu3g02650 Afu3g14700 Afu3g14710 Afu3g02560 Afu2g18020 Afu3g02570 Afu3g14690 Afu3g02610 Afu3g02450 Afu8g02360 Afu8g00400 Afu8g00540 Afu8g00430 Afu8g00390 Afu3g02580 Afu3g15270 Afu8g00550 Afu3g02590 Afu8g00560 Afu8g00520 Afu3g02600 Afu8g00370 Afu4g14510 Afu8g00510 Afu3g14770 Afu8g00500 Afu3g02620 Afu8g00570 Afu3g13680 Afu2g01410 Afu8g00380 Afu8g00580 Afu8g00490 Afu1g17720 Afu8g00530 Afu5g12750 Afu8g00480 Afu4g14520 Afu7g00180 Afu7g00160 Afu3g13610 Afu3g02700 Afu5g00100 Afu1g00990 Afu3g02540 Afu6g13945 Afu5g10130 Afu3g13620 Afu4g14500 Afu4g14530 Afu5g10140 Afu3g02630 Afu5g01040 Afu5g12710 Afu6g13970 Afu3g13630 Afu2g17540 Afu2g17530 Afu3g02720 Afu5g10210 Afu1g17725 Afu4g09150 Afu3g03530 Afu5g12730 Afu5g12720 Afu3g02640 Afu6g09680 Afu3g02520 Afu3g02460 Afu8g00410 Afu3g15250 Afu3g13600 Afu3g02670 Afu4g00210 Afu3g12950
"septation initiation signaling"	0.346067415730337	1	0.107140237276725	-0.599059837732879	-1.14666148854058	6	Afu6g02840 Afu5g02220 Afu6g02670
"septin ring assembly"	0.0734966592427617	1	0.248911114434702	-0.762748530459072	-1.52758747108309	7	Afu6g02300
"septum digestion after cytokinesis"	0.914893617021277	1	0.0574877409561325	-0.2557792052665	-0.600754096974045	15	Afu3g12480 Afu3g12250 Afu8g00700 Afu3g14040
"sequence-specific DNA binding"	0.948805460750853	1	0.0408229003677776	0.224406108184561	0.627140371487274	36	Afu3g11970 Afu3g11170 Afu2g05830 Afu3g08640 Afu3g08010 Afu2g11780 Afu4g12470 Afu3g10930 Afu4g12690 Afu4g06530 Afu5g10310 Afu3g11330 Afu4g10730 Afu1g09330 Afu7g01640 Afu5g11260
"sexual sporulation resulting in formation of a cellular spore"	0.905405405405405	1	0.0425023180036553	0.24162272558452	0.646870160335258	29	Afu3g03060 Afu3g06170 Afu7g01930 Afu7g03910 Afu5g12230 Afu6g09930 Afu1g13790 Afu1g10630 Afu1g16460 Afu3g08010
"shamixanthone biosynthetic process"	0.102150537634409	1	0.186432558434075	0.671047109155613	1.43263831489091	10	Afu7g00170 Afu8g00620 Afu7g00160 Afu4g00210
"signal transduction"	0.89438202247191	1	0.0561766586307176	-0.289186368041627	-0.603783671636223	8	Afu2g07540 Afu1g06420 Afu4g13720 Afu6g04500
"silent mating-type cassette heterochromatin formation"	0.683673469387755	1	0.0557104226766671	0.335337598397598	0.831896802583667	21	Afu5g04060 Afu5g08110 Afu7g05360 Afu1g12550 Afu1g11090 Afu5g03430
"single-species biofilm formation on inanimate substrate"	1	1	0.0550211117163117	-0.164991796554553	-0.43745381308531	31	Afu3g08050 Afu7g01010 Afu2g12530 Afu4g10150 Afu2g03460 Afu3g14040 Afu4g13720 Afu2g05040 Afu5g11230 Afu1g17150 Afu5g10820 Afu1g14650 Afu6g11010 Afu2g12200 Afu4g11050 Afu5g12190 Afu1g10570 Afu2g17860 Afu8g04540 Afu2g03790 Afu7g01640 Afu3g06450 Afu5g01020 Afu8g04500 Afu4g07110 Afu1g07690 Afu3g13790 Afu8g02280 Afu1g11460 Afu4g03390 Afu6g08520
"single-stranded DNA binding"	0.735945485519591	1	0.0523759084097997	0.291116792707775	0.806623700570772	35	Afu2g13410 Afu7g02200 Afu1g14695 Afu3g05440 Afu1g11090 Afu2g06320 Afu5g10890
"single-stranded DNA helicase activity"	0.730560578661845	1	0.0554793308704233	0.403646104670861	0.781844994875756	7	Afu7g02200 Afu5g10890 Afu3g14010
"single-stranded RNA binding"	0.156193895870736	1	0.148261500475107	0.670697750576616	1.35206547232977	8	Afu3g11010 Afu8g04790 Afu7g04430 Afu5g10890
"site of double-strand break"	1	1	0.0383205781976994	0.145305167099475	0.402610205023403	35	Afu1g14695 Afu3g05350 Afu6g12540 Afu5g07060 Afu2g06320 Afu5g09000 Afu6g02060 Afu2g02660 Afu5g04070 Afu5g12600 Afu3g05590 Afu5g07740 Afu5g13380
"site of polarized growth"	0.976744186046512	1	0.0416556773979467	0.219402374130168	0.474177016889944	11	Afu8g02850 Afu3g08540 Afu4g11450 Afu5g11970
"small GTPase-mediated signal transduction"	0.312387791741472	1	0.0995791200495904	0.571313694025512	1.15171628188252	8	Afu5g08950 Afu6g06900 Afu5g05480 Afu5g05950
"small-subunit processome"	0.0117697972663817	0.547295572886748	0.380730400722792	0.672779023563392	1.79742336293997	30	Afu6g09820 Afu3g13400 Afu1g04240 Afu2g05930 Afu8g05430 Afu6g13370 Afu4g07500 Afu1g13070 Afu4g05880 Afu3g09600 Afu2g08320 Afu5g03090 Afu8g04220 Afu7g01460 Afu1g06340 Afu1g14220 Afu2g11380 Afu4g10800 Afu2g05950 Afu2g12890 Afu1g06290 Afu3g06970 Afu2g10440 Afu2g11850 Afu6g04330 Afu1g05990 Afu2g03340
"sphingolipid biosynthetic process"	0.295169946332737	1	0.102821842840815	0.562938260461508	1.17078194511987	9	Afu4g06940 Afu1g16850 Afu6g04680 Afu3g09960 Afu4g13340 Afu5g02760
"sphingolipid metabolic process"	0.974865350089767	1	0.0419081748591401	0.244752854710669	0.459511029498162	6	Afu1g16850 Afu3g11750 Afu2g02130 Afu4g13500 Afu4g10470 Afu6g09980
"spindle microtubule"	0.532293986636971	1	0.0815265143256594	-0.467133532981238	-0.935547305316257	7	Afu2g03150 Afu6g02670 Afu7g00250 Afu1g10910 Afu6g12980
"spindle pole body"	0.669117647058824	1	0.0745500777420554	-0.300076170414573	-0.80262346415285	33	Afu3g12250 Afu6g02840 Afu8g05680 Afu2g11430 Afu3g11320 Afu1g12820 Afu2g02165 Afu5g03820 Afu4g12160 Afu1g09640 Afu2g15750 Afu6g13120 Afu5g02730 Afu1g10910 Afu6g12980 Afu7g03710 Afu6g10330 Afu7g01990 Afu3g05720 Afu2g12390 Afu6g07980
spitzenkorper	0.600472813238771	1	0.0782955249944794	-0.366382978952966	-0.860531548834153	15	Afu2g13460 Afu2g00710
"spliceosomal complex"	0.140202702702703	1	0.152144922367565	0.499477373960668	1.30907833974878	26	Afu5g12440 Afu6g07300 Afu2g03030 Afu5g05610 Afu5g03050 Afu8g04740 Afu5g06760 Afu5g13510 Afu8g03990 Afu4g03640 Afu5g12910 Afu2g15500 Afu4g09800 Afu2g08870 Afu5g07720 Afu5g11000 Afu7g02280 Afu5g02580 Afu4g10240 Afu4g04350 Afu2g05540
"spore germination"	0.950236966824644	1	0.055826471778749	-0.214198917372113	-0.599820616283412	45	Afu2g13450 Afu2g07900 Afu2g03730 Afu6g02370 Afu3g12640 Afu1g13330 Afu5g09610 Afu2g14270 Afu7g04660 Afu5g08430 Afu7g01530 Afu6g13160 Afu4g10050 Afu7g05950 Afu6g12820
"sporocarp development involved in asexual reproduction"	0.537070524412297	1	0.0702812841717392	0.487908562876359	0.945057721176225	7	Afu3g03060 Afu5g11810
"sporocarp development involved in sexual reproduction"	0.944444444444444	1	0.0418238690062304	0.211778122054858	0.686356940258352	90	Afu1g03800 Afu6g13970 Afu4g04600 Afu4g11210 Afu5g08800 Afu1g15810 Afu8g05460 Afu1g03040 Afu7g03910 Afu6g08520 Afu1g07070 Afu6g06720 Afu1g13140 Afu5g12020 Afu3g04220 Afu1g10630 Afu1g05930 Afu1g12930 Afu1g04950
"sterigmatocystin biosynthetic process"	0.670753064798599	1	0.0579754757571486	0.295728903730532	0.862617638026557	47	Afu3g02570 Afu7g00290 Afu8g00370 Afu7g00160 Afu4g00860 Afu5g01040 Afu4g00210
"steroid metabolic process"	0.726057906458797	1	0.0656813601934011	-0.384962963434422	-0.770980967238975	7	Afu6g08140 Afu6g13940
"sterol metabolic process"	0.953321364452424	1	0.0429311093452583	0.272656727707662	0.511899131050611	6	Afu2g02220 Afu2g14600 Afu5g08960 Afu2g03790
"structural constituent of ribosome"	0.00372331239247802	0.375134928423463	0.431707695803346	0.557201334389899	1.78219759585814	82	Afu1g09440 Afu2g03590 Afu6g12720 Afu1g15730 Afu3g11260 Afu1g15020 Afu3g06840 Afu4g07435 Afu1g05340 Afu6g07210 Afu5g12810 Afu1g06830 Afu6g13250 Afu1g09100 Afu1g04400 Afu2g09200 Afu7g01460 Afu1g05500 Afu1g04660 Afu3g06640 Afu4g10800 Afu3g05460 Afu7g05290 Afu4g03880 Afu1g06980 Afu5g06360 Afu1g05080 Afu2g16370 Afu1g16523 Afu4g06000 Afu4g09000 Afu1g04320 Afu4g09750 Afu2g10100 Afu3g06970 Afu1g05630 Afu2g04130 Afu5g13490 Afu3g13320 Afu1g14410 Afu1g12890 Afu5g12800 Afu3g08080 Afu5g08350 Afu5g03570 Afu2g08520 Afu6g04560 Afu2g16970 Afu3g08460 Afu3g07920 Afu1g12065 Afu2g01830 Afu1g06570 Afu3g13310 Afu6g05330 Afu1g11130 Afu2g06030 Afu4g07640 Afu4g12170 Afu7g04490 Afu2g11140 Afu2g12230 Afu1g12730 Afu4g07250 Afu1g09410 Afu5g06430 Afu5g09490 Afu2g10510 Afu5g04430 Afu2g02270
"structural molecule activity"	0.983758700696056	1	0.0532386494755899	-0.189271476604063	-0.431068118787587	13	Afu6g02370 Afu3g10700 Afu3g06901
"sulfate assimilation"	0.2	1	0.14641623786055	-0.628831159747524	-1.31291799486542	8	Afu1g10820 Afu6g08920 Afu3g06530 Afu3g06540 Afu5g11320 Afu2g15590
"symbiont entry into host"	0.512359550561798	1	0.0840745577910723	-0.505596477944634	-0.967763107263048	6	Afu6g06770
"syncytium formation by plasma membrane fusion"	0.993162393162393	1	0.0387962208304479	0.186494379064521	0.498245846328721	30	Afu4g11210 Afu5g08800 Afu6g13346 Afu7g03900 Afu7g02350 Afu1g05800 Afu2g02420 Afu2g11840 Afu5g05950
"tRNA binding"	0.838260869565217	1	0.0473534245254193	0.311165897566779	0.707554863275702	14	Afu4g07580 Afu6g08450 Afu1g14180 Afu1g06520 Afu4g07140 Afu6g04170 Afu1g07440 Afu6g05070
"tRNA methylation"	0.363799283154122	1	0.0905428948469474	0.516540927165902	1.10277849851454	10	Afu5g01850 Afu3g04200 Afu4g12140 Afu1g14180 Afu6g06330 Afu5g11650
"tRNA modification"	0.896162528216704	1	0.0562940749700968	-0.280233271945979	-0.596300299315375	9	Afu1g14630 Afu3g11060 Afu5g12310 Afu1g07080 Afu6g05070 Afu6g04170 Afu6g04510 Afu5g11550 Afu1g14770
"tRNA transcription by RNA polymerase III"	0.180831826401447	1	0.137250779610133	0.67791847410023	1.3130986767264	7	Afu2g13720 Afu1g14110 Afu5g11120 Afu6g04610 Afu1g06380
"tRNA wobble uridine modification"	0.747311827956989	1	0.0540088272801684	0.358070002574183	0.783998182646972	12	Afu3g14240 Afu4g06770 Afu5g06140 Afu4g10520 Afu5g03600 Afu6g05090 Afu2g15960 Afu4g07140
"telomere maintenance"	0.963414634146341	1	0.0565299525056311	-0.207174719760243	-0.539328115065197	29	Afu6g03970 Afu3g09050 Afu7g04590 Afu5g12370 Afu2g10710 Afu2g16100 Afu1g10850 Afu2g03210 Afu7g02000 Afu4g08830 Afu2g04940 Afu4g12670 Afu5g11470 Afu6g11410 Afu1g10410 Afu6g06335 Afu4g12210 Afu4g06970 Afu4g12680 Afu5g12660 Afu5g07740 Afu6g04510 Afu4g04760 Afu3g10920 Afu8g02820 Afu2g02620 Afu5g04170
"termination of RNA polymerase II transcription"	0.934831460674157	1	0.0541200569620232	-0.29047765163138	-0.556003783641944	6	Afu2g08550 Afu2g13090 Afu2g03760 Afu7g03860 Afu4g13460 Afu6g02060
"threonine catabolic process"	0.541573033707865	1	0.0810802057550866	-0.491523974981152	-0.940826904601449	6	Afu7g01010 Afu5g06240 Afu5g07510
"trans-Golgi network"	1	1	0.053457214108991	-0.156445172519709	-0.372856769345467	16	Afu4g12070 Afu5g03510 Afu6g05220 Afu5g07130 Afu5g06220 Afu2g10980 Afu7g05700 Afu2g12050 Afu4g12970 Afu2g05020 Afu1g08940 Afu2g08850 Afu1g07740 Afu6g02920 Afu4g10210 Afu3g09790
"transcription by RNA polymerase I"	0.352415026833631	1	0.0922597260527354	0.537164400940389	1.11717825266762	9	Afu2g13720 Afu2g05480 Afu1g14110 Afu5g11120 Afu6g04610 Afu7g03720
"transcription by RNA polymerase II"	0.855218855218855	1	0.0449543067640062	0.265045231794337	0.718264601181848	31	Afu3g05940 Afu6g04390 Afu1g13910 Afu1g14110 Afu5g11120 Afu4g06530 Afu2g08540 Afu5g11460 Afu7g01920 Afu7g03720 Afu6g13130 Afu4g04360 Afu1g16790
"transcription by RNA polymerase III"	0.429084380610413	1	0.0815265143256594	0.568704710653693	1.06771415345433	6	Afu2g13720 Afu1g14110 Afu5g11120 Afu6g04610
"transcription coactivator activity"	0.533642691415313	1	0.0835990603684159	-0.409283883823282	-0.932149085616592	13	Afu4g14550 Afu3g08050
"transcription elongation by RNA polymerase II"	0.865429234338747	1	0.059221919380382	-0.277686796315251	-0.632435098238133	13	Afu2g11190 Afu4g10660 Afu6g12522 Afu2g03760 Afu2g11000 Afu3g02330 Afu6g02630 Afu2g03390 Afu6g06880 Afu8g05490 Afu7g05510 Afu2g01900 Afu3g05560
"transcription factor TFIID complex"	0.851685393258427	1	0.0584693210386381	-0.310179028132992	-0.64761362625411	8	Afu5g03680 Afu2g14880 Afu5g12190 Afu1g14600 Afu6g08600 Afu1g16790 Afu5g11460 Afu3g10120
"transcription initiation at RNA polymerase II promoter"	0.740143369175627	1	0.0544555953940371	0.357062221385136	0.762302694068804	10	Afu5g03320 Afu2g08540 Afu3g10120 Afu8g05490 Afu4g00950 Afu2g15680 Afu5g12190 Afu8g05300
"transcription-coupled nucleotide-excision repair"	0.934831460674157	1	0.0541200569620232	-0.29047765163138	-0.556003783641944	6	Afu4g09620 Afu6g10980 Afu5g12680 Afu6g02630 Afu4g03840 Afu6g02060
"translation initiation factor activity"	0.288695652173913	1	0.102449405629826	0.510870439899672	1.16165963905873	14	Afu4g07660 Afu4g07580 Afu3g08160 Afu5g13040 Afu3g08600 Afu1g06520 Afu1g09450 Afu7g01480 Afu3g06260
"translation initiation factor binding"	0.368043087971275	1	0.0899860794997137	0.592636804406347	1.1126454415953	6	Afu4g07580 Afu3g08600 Afu3g06260 Afu6g02520
"transmembrane transport"	0.288888888888889	1	0.101350743797099	0.429039399920541	1.13801152612204	28	Afu3g03010 Afu1g16130 Afu3g03190 Afu7g00910
"trehalose biosynthetic process"	0.49438202247191	1	0.0860347242455604	-0.456992168098973	-0.954140442484752	8	Afu4g13230 Afu3g11830 Afu3g05650
"tricarboxylic acid cycle"	0.375224416517056	1	0.088894528862045	0.546218353678257	1.10112636538032	8	Afu6g10650 Afu6g10660 Afu5g04230 Afu7g05740 Afu6g06370
"triglyceride catabolic process"	0.699331848552339	1	0.0675188953767744	-0.400620077675173	-0.80233810604997	7	Afu4g14120 Afu5g07840
"triglyceride lipase activity"	0.673423423423424	1	0.0699458736501659	-0.365791228987238	-0.791026339152893	10	Afu4g14120 Afu5g07840
"ubiquinone biosynthetic process"	0.508960573476703	1	0.0725351864394589	0.439981092500968	0.963343408942289	12	Afu4g09810 Afu5g03900 Afu6g08850 Afu3g06120 Afu4g12930 Afu6g07220 Afu6g04380 Afu6g12310 Afu3g06410
"ubiquitin binding"	0.911904761904762	1	0.0579754757571486	-0.245545619152128	-0.609207350765715	20	Afu6g11190 Afu8g04520 Afu3g14380 Afu5g11660 Afu4g10360 Afu1g09500 Afu2g17110 Afu2g10610 Afu5g03610 Afu1g02540 Afu5g06040
"ubiquitin protein ligase activity"	0.998207885304659	1	0.0407403526717903	0.164416176932661	0.359991015684884	12	Afu7g01620 Afu6g04390 Afu5g09200 Afu6g02420 Afu5g12600 Afu1g12080
"ubiquitin-dependent protein catabolic process"	0.998310810810811	1	0.0380056241581377	0.14779132930204	0.387345729913311	26	Afu6g13030 Afu6g10530 Afu5g12230 Afu2g04720 Afu2g16030 Afu5g09200
"ubiquitin-protein transferase activity"	0.668953687821612	1	0.0571258510018113	0.338111121110205	0.844715069983662	22	Afu6g13030 Afu7g01620 Afu4g04612 Afu5g04060 Afu6g10530 Afu6g04390
"unfolded protein binding"	0.194871794871795	1	0.127505315300183	0.467341148678544	1.239605532559	28	Afu8g03930 Afu5g12260 Afu2g02320 Afu6g06430 Afu6g10320 Afu5g09560 Afu1g01740 Afu2g01050 Afu5g04170 Afu3g06340 Afu2g09290 Afu4g09740 Afu6g03820 Afu1g10490 Afu7g04670 Afu1g07440 Afu6g10700 Afu4g09660 Afu1g12040 Afu1g05040 Afu3g07830 Afu3g13030 Afu5g10270 Afu1g04470
"unidimensional cell growth"	0.802247191011236	1	0.0613026075396207	-0.332992327365729	-0.695244839530715	8	Afu7g03870 Afu5g05550 Afu2g10980 Afu5g05840 Afu1g11110 Afu4g06290 Afu6g10460 Afu5g11970
"vacuolar acidification"	0.884875846501129	1	0.0568864160475701	-0.266884977486697	-0.597726627960507	11	Afu2g13240 Afu5g02370 Afu5g06220 Afu5g06060 Afu2g11330 Afu3g12370 Afu4g11300 Afu2g15560 Afu5g12130 Afu4g06290 Afu4g07110
"vacuolar transport"	0.151447661469933	1	0.169570644405628	-0.680330899019844	-1.36252633211619	7	Afu6g14250 Afu3g13390 Afu8g02780 Afu1g09540 Afu2g11760 Afu4g10270
"vacuole fusion. non-autophagic"	0.867749419953596	1	0.0590954798717342	-0.27553735926305	-0.627539728882069	13	Afu5g09660 Afu4g09520 Afu4g10050 Afu1g09540 Afu5g11320 Afu3g14970 Afu2g09040 Afu5g12130 Afu6g10410 Afu5g08740 Afu1g07250 Afu5g07970 Afu4g10710
"vacuole inheritance"	0.301801801801802	1	0.116234148779716	-0.511295280427537	-1.15394667970263	12	Afu3g11200 Afu3g10740 Afu6g11190 Afu4g09520 Afu5g05550 Afu5g11320
"vacuole organization"	0.891891891891892	1	0.0605092988656667	-0.264618535586278	-0.639018918318822	18	Afu6g04250 Afu5g06450 Afu7g05790 Afu4g04120 Afu3g09360 Afu3g12370 Afu2g11475 Afu4g11300 Afu5g09210 Afu6g03950 Afu6g10410 Afu5g01780 Afu2g13750 Afu2g13512 Afu5g02360 Afu2g02420 Afu5g11810 Afu6g06640
"vacuole-mitochondrion membrane contact site"	0.508078994614004	1	0.0727141077934447	0.528955687978729	0.99308738616898	6	Afu4g11560 Afu7g05220 Afu4g04670
"vesicle fusion"	0.907775768535262	1	0.0454967810085007	0.32674850697895	0.632897683907862	7	Afu4g10710 Afu6g02920 Afu1g10497 Afu4g04810
"vesicle-mediated transport"	0.988009592326139	1	0.0545680646670941	-0.169613459531555	-0.449543478292292	30	Afu5g10810 Afu2g11150 Afu1g06030 Afu2g02750 Afu5g11270 Afu5g09660 Afu5g05550 Afu4g13010 Afu4g12830 Afu2g10980 Afu1g04360 Afu5g07150 Afu4g04630 Afu3g12430 Afu5g12130 Afu7g06050 Afu4g04810 Afu5g06320 Afu4g13040 Afu5g08040 Afu1g04010 Afu3g05690 Afu2g01570 Afu5g11810 Afu5g02760 Afu6g02920 Afu7g01510 Afu3g14230 Afu3g10600
"xanthone-containing compound biosynthetic process"	0.0542907180385289	1	0.257206466468838	0.684564050325713	1.53308185815691	13	Afu7g00170 Afu8g00620 Afu4g14520 Afu4g14500 Afu5g01040 Afu2g17580
"xylan catabolic process"	0.25	1	0.129442887745046	-0.54764106049244	-1.23597578075756	12	Afu6g11820 Afu4g09480 Afu3g00320 Afu2g00620 Afu1g16920 Afu2g14530
"yeast-form cell wall"	0.232323232323232	1	0.114266502484433	0.439908627539969	1.19213914084532	31	Afu1g17370 Afu8g02130 Afu2g02150 Afu8g03930 Afu7g05660 Afu6g12720 Afu2g13530 Afu2g03120 Afu1g11460 Afu4g07845 Afu4g10800 Afu2g10440
"zinc ion binding"	0.414802065404475	1	0.0810802057550866	0.432588076404104	1.0302697894273	17	Afu4g09580 Afu4g09560 Afu4g10520 Afu8g03920 Afu3g08540 Afu2g03010
