pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"rRNA processing"	0.00420788349978705	0.291050298565636	0.407017918923954	-0.67147980876753	-2.20197631414043	40	Afu5g11620 Afu8g04220 Afu2g05560 Afu5g06010 Afu5g06560 Afu5g12270 Afu3g06580 Afu2g11000 Afu1g14220 Afu3g09600 Afu2g11850 Afu6g09820 Afu1g09200 Afu7g02210 Afu2g09200 Afu4g13330 Afu2g17050 Afu2g11380 Afu2g02320 Afu6g02060 Afu1g13070 Afu6g02270 Afu1g13730 Afu5g13470 Afu3g04110 Afu2g11510 Afu8g03930
"reciprocal meiotic recombination"	0.486206896551724	1	0.112843355675562	-0.336597241575623	-0.968501887024375	20	Afu6g13080 Afu3g10480 Afu4g06490 Afu6g11410 Afu6g05240 Afu4g12650 Afu3g12750 Afu1g11170 Afu5g07950
"regulation of DNA methylation"	0.0737327188940092	0.660674426020408	0.252961123069611	-0.680350474444728	-1.44134041587136	7	Afu5g07210 Afu3g12290 Afu3g08030 Afu4g03950 Afu4g08060 Afu4g07360
"regulation of DNA-templated DNA replication initiation"	0.151079136690647	0.732893541112719	0.176694268938498	-0.587104779362318	-1.30722532412886	8	Afu3g06580 Afu5g08840 Afu4g10660 Afu6g01990 Afu5g02520
"regulation of DNA-templated transcription"	0.866941015089163	1	0.0348652196832942	0.286916675280858	0.680373233001547	25	Afu7g04820 Afu6g07010 Afu4g06530 Afu7g06370 Afu4g10160 Afu2g03810 Afu6g09930
"regulation of G2/M transition of mitotic cell cycle"	0.119363395225464	0.671380899412045	0.211400189384923	-0.550161953260519	-1.34511058763489	11	Afu4g04720 Afu2g09150 Afu1g13100 Afu6g08200 Afu5g12670 Afu4g11070 Afu4g12160 Afu6g07980 Afu4g13170
"regulation of ascospore formation"	0.430803571428571	0.96559421182266	0.0934449219410994	-0.520786631342979	-1.05448724709602	6	Afu5g06420 Afu3g12400 Afu5g11230 Afu3g05900 Afu6g12820 Afu5g01780
"regulation of carbohydrate metabolic process"	0.834821428571429	1	0.0590954798717342	-0.325808889281043	-0.659696885558333	6	Afu6g05300 Afu6g04500
"regulation of cell shape"	0.491071428571429	1	0.0860347242455604	-0.486098283742739	-0.98425038238818	6	Afu2g02520 Afu2g15050
"regulation of circadian rhythm"	0.0565244757216037	0.649896580350648	0.321775918075361	-0.483496395403365	-1.43902761035301	23	Afu8g04880 Afu4g09710 Afu6g08300 Afu6g13350 Afu8g05500 Afu4g12990 Afu4g12690 Afu4g11440 Afu2g13680 Afu5g08390 Afu2g16250
"regulation of conidium formation"	0.552845528455285	1	0.0902635484340068	-0.368402554710901	-0.923241774055165	12	Afu6g12522 Afu2g13770 Afu5g08390 Afu1g13140 Afu5g11230 Afu6g10240 Afu2g11840
"regulation of exit from mitosis"	0.433035714285714	0.967261904761905	0.0931454575337804	-0.518804362684692	-1.0504735553177	6	Afu3g12250 Afu5g05900 Afu4g04740
"regulation of fungal-type cell wall organization"	0.285012285012285	0.828318584070796	0.126253987849115	-0.495322094120719	-1.14357103591369	9	Afu6g07870 Afu4g03620 Afu2g01590 Afu6g06900
"regulation of gene expression"	0.986607142857143	1	0.0513223330421143	-0.227735887507642	-0.46111895857163	6	Afu5g05570 Afu7g05440 Afu2g11780 Afu3g11030 Afu6g01970 Afu2g12910
"regulation of glycogen metabolic process"	0.996389891696751	1	0.0411544018789903	0.204198084369268	0.370672216783593	6	Afu5g01550 Afu6g01970 Afu5g14530
"regulation of growth rate"	0.183168316831683	0.753353445484141	0.234392647294686	-0.365078545869768	-1.18789745958411	38	Afu1g16950 Afu8g04880 Afu8g05500 Afu4g03970 Afu6g06870 Afu2g05860 Afu5g06000 Afu5g06190 Afu8g04810 Afu2g13680 Afu2g16250 Afu1g13140 Afu4g13390 Afu5g10610 Afu6g11380 Afu5g07260 Afu4g13170
"regulation of protein localization"	0.375921375921376	0.932480898175581	0.107554375265169	-0.461190976317625	-1.06477108290077	9	Afu1g09640 Afu6g06900 Afu5g09560 Afu1g06400 Afu5g11230 Afu1g09500 Afu6g04940
"regulation of reciprocal meiotic recombination"	0.140552995391705	0.729149139043132	0.179782316298324	-0.634647766799541	-1.344518024886	7	Afu1g14695 Afu2g10640 Afu6g05240 Afu3g12750 Afu4g12680
"regulation of secondary metabolite biosynthetic process"	0.944148936170213	1	0.0292103127923884	0.243821521765212	0.591014908758393	28	Afu3g06170 Afu3g02700 Afu4g06400
"regulation of sterigmatocystin biosynthetic process"	0.0875576036866359	0.660674426020408	0.231126709673834	-0.670919189542698	-1.42135999017387	7	Afu5g01980 Afu4g02900 Afu4g10770 Afu3g12120
"regulation of transcription by RNA polymerase II"	0.0817906852329015	0.660674426020408	0.287805130535564	-0.396410870386021	-1.33614383090867	46	Afu6g08350 Afu4g07140 Afu4g10730 Afu6g05090 Afu2g11000 Afu1g04830 Afu3g02330 Afu4g13230 Afu5g11130 Afu2g13770 Afu2g10640 Afu1g02410 Afu2g15620 Afu3g13920 Afu1g17150 Afu5g12990 Afu5g06140 Afu2g17860 Afu4g10660
"regulation of vacuole fusion. non-autophagic"	0.910714285714286	1	0.0550211117163117	-0.283982066435704	-0.575006057064489	6	Afu6g06900 Afu6g10410 Afu8g04670 Afu5g11380 Afu5g12130 Afu6g06770
"regulatory ncRNA-mediated heterochromatin formation"	0.63395225464191	1	0.0815265143256594	-0.355315768147976	-0.868724198132883	11	Afu5g01980 Afu5g09090 Afu4g13440
"replication fork protection complex"	0.182519280205656	0.753353445484141	0.165656695205483	-0.536819258447246	-1.27450298120382	10	Afu2g09060 Afu3g14010 Afu5g10890 Afu4g11620
"response to UV"	0.947242206235012	1	0.0565299525056311	-0.250440768083672	-0.557621953936135	8	Afu5g12660 Afu4g12680 Afu4g06260 Afu6g10900 Afu6g14240 Afu4g04760
"response to endoplasmic reticulum stress"	0.846830985915493	1	0.0474483193656297	0.33934576582085	0.638697707275462	7	Afu4g13720 Afu1g16970 Afu2g10980 Afu6g13670 Afu5g06320 Afu1g06700 Afu3g14140
"response to heat"	1	1	0.0597317976364411	-0.156891315545783	-0.39318027154292	12	Afu1g12920 Afu4g07710 Afu1g10980 Afu1g13140
"response to osmotic stress"	0.0847457627118644	0.660674426020408	0.261663521711573	-0.568940736863145	-1.46507579489802	13	Afu1g15950 Afu5g06520 Afu4g11720 Afu1g10940 Afu4g09050 Afu5g09560 Afu1g12940 Afu1g13140 Afu4g10280 Afu2g17170
"response to oxidative stress"	0.927051671732523	1	0.0689567351672811	-0.232685157297059	-0.618260647620982	15	Afu6g12522 Afu2g01520 Afu2g04680 Afu1g05390
"response to salt stress"	0.322259136212625	0.865136260608297	0.139599673451922	-0.401463636601943	-1.11624644273464	17	Afu4g11720 Afu1g10940 Afu4g09050 Afu1g14810 Afu2g01170 Afu6g12410 Afu1g06400 Afu2g17170 Afu6g13160 Afu5g08580 Afu8g05660
reticulophagy	0.3963133640553	0.939608095085127	0.10027910675413	-0.511394031706222	-1.08340173781044	7	Afu6g07040 Afu4g09050
"retrograde transport. endosome to Golgi"	0.697406340057637	1	0.0808589150280032	-0.309300428309198	-0.815881323144179	14	Afu5g02510 Afu1g07740 Afu6g04220 Afu5g07150 Afu6g11190 Afu1g09680 Afu4g12830 Afu1g09480 Afu4g12060 Afu3g10360 Afu4g03040 Afu5g12130 Afu2g15570 Afu5g03510
"retrograde vesicle-mediated transport. Golgi to endoplasmic reticulum"	0.208226221079692	0.769437718590261	0.154190966581424	-0.515205017171042	-1.22318698515952	10	Afu3g11130 Afu6g04150 Afu2g10610 Afu6g03950 Afu2g10930 Afu5g07130 Afu2g09830
"riboflavin biosynthetic process"	0.671875	1	0.0696133438850965	-0.412941437133808	-0.836122613463036	6	Afu2g16360 Afu6g13140 Afu6g06345 Afu3g00360
"ribosomal large subunit assembly"	0.042027531498812	0.52534414373515	0.321775918075361	-0.521180857488103	-1.5230950606871	21	Afu2g05560 Afu1g03390 Afu3g06580 Afu1g10760 Afu2g11850 Afu5g06510 Afu8g04790 Afu1g05080 Afu4g07730 Afu8g04330 Afu4g07570 Afu1g11130
"ribosomal large subunit biogenesis"	0.0203131785836911	0.471555931407115	0.352487857583619	-0.686282353450525	-2.0913129108553	25	Afu5g11620 Afu2g17060 Afu5g06010 Afu5g12270 Afu1g10760 Afu1g09200 Afu1g10310 Afu4g13330 Afu8g04790 Afu6g07080 Afu6g08900 Afu4g07630 Afu5g01760 Afu1g16330 Afu5g13470 Afu2g11510 Afu2g02710 Afu3g08090 Afu4g07570
"ribosomal large subunit export from nucleus"	0.2853470437018	0.828318584070796	0.129442887745046	-0.479750508408089	-1.13901176900538	10	Afu2g16750 Afu4g04720 Afu1g05110 Afu5g13470
"ribosomal small subunit assembly"	0.0317511786976779	0.491387289368825	0.321775918075361	-0.684357957638744	-1.52376557718734	8	Afu3g13320 Afu2g10440 Afu7g02210 Afu3g06640 Afu2g10300 Afu7g04490
"ribosomal small subunit biogenesis"	0.023575380303985	0.486712176209872	0.352487857583619	-0.659429805888586	-1.80446094356451	16	Afu3g13320 Afu8g04220 Afu5g06520 Afu6g03580 Afu4g13330 Afu2g11380 Afu1g13070 Afu1g06600 Afu1g05340 Afu5g09560 Afu3g06010 Afu6g04590 Afu8g05430 Afu6g06330
"ribosomal small subunit export from nucleus"	0.0714285714285714	0.660674426020408	0.257206466468838	-0.683902566166699	-1.44886561582648	7	Afu5g06520 Afu6g06380 Afu5g07020 Afu7g04490 Afu1g05630 Afu5g09560
"ribosome binding"	0.151079136690647	0.732893541112719	0.176694268938498	-0.585290322606602	-1.30318532325681	8	Afu6g13600 Afu3g12490 Afu3g14350 Afu2g13530
"ribosome biogenesis"	0.0638820638820639	0.660674426020408	0.282013350011725	-0.651188761865022	-1.50342699391044	9	Afu6g10320 Afu6g04570 Afu6g04330 Afu3g12490 Afu5g07020 Afu3g10730
"secondary metabolic process"	0.52046783625731	1	0.051011413203915	0.359494327178182	0.974428668768219	65	Afu4g14840 Afu6g03460 Afu4g14820 Afu6g12110 Afu4g14530 Afu4g14780 Afu4g14810 Afu8g00540 Afu3g14700 Afu3g03420 Afu3g02570 Afu3g15270 Afu3g02530 Afu6g12100 Afu8g01640 Afu4g14850 Afu4g14790 Afu6g03450 Afu6g03470 Afu4g14800 Afu4g14770 Afu5g12730 Afu8g00370 Afu4g14570 Afu4g14830 Afu6g03440
"secondary metabolite biosynthetic process"	0.0000490661091803581	0.0106309903224109	0.557332238758646	0.521969643190085	1.5826587684376	277	Afu1g01000 Afu1g00990 Afu1g00980 Afu5g00135 Afu5g00100 Afu5g00130 Afu3g15260 Afu5g00120 Afu5g00110 Afu1g17720 Afu3g02540 Afu2g18020 Afu3g15280 Afu3g02710 Afu1g17723 Afu3g13690 Afu3g13700 Afu5g10150 Afu3g13680 Afu6g13920 Afu6g14000 Afu3g02720 Afu2g17540 Afu3g14710 Afu1g17725 Afu6g13990 Afu3g03530 Afu6g03460 Afu3g02580 Afu3g03400 Afu3g02620 Afu4g14530 Afu8g00430 Afu3g02600 Afu3g13720 Afu8g02410 Afu3g02640 Afu3g14690 Afu8g02460 Afu3g13670 Afu3g02700 Afu8g02380 Afu3g02630 Afu6g13980 Afu3g15290 Afu7g04980 Afu8g02360 Afu8g00540 Afu3g02550 Afu3g14700 Afu6g13970 Afu6g09680 Afu8g02390 Afu3g03420 Afu3g02570 Afu3g15270 Afu3g02530 Afu1g17700 Afu3g15250 Afu3g13630 Afu8g01640 Afu3g02610 Afu6g13950 Afu6g13945 Afu3g02560 Afu8g00380 Afu3g13710 Afu6g03450 Afu8g00480 Afu3g14750 Afu3g12910 Afu6g03470 Afu3g02590 Afu5g10130 Afu3g02450
"septation initiation signaling"	0.399553571428571	0.939608095085127	0.0978773277424561	-0.535026961659631	-1.0833210262478	6	Afu5g02560 Afu6g02840 Afu5g02220
"septin ring assembly"	0.785714285714286	1	0.0635007968065945	-0.354324977905849	-0.750646806596616	7	Afu1g08970 Afu5g08540
"septum digestion after cytokinesis"	0.735562310030395	1	0.0808589150280032	-0.295792334617956	-0.785940807254623	15	Afu3g12250 Afu5g03090 Afu1g04010 Afu3g14040 Afu1g04260 Afu2g11870 Afu2g05740 Afu5g03080
"sequence-specific DNA binding"	0.87037037037037	1	0.0949751525905595	-0.226519909712644	-0.72666444188971	36	Afu1g09330 Afu4g10730 Afu1g11620 Afu2g10640 Afu1g06720 Afu3g08640 Afu6g05300 Afu3g11170 Afu4g12690
"sexual sporulation resulting in formation of a cellular spore"	0.888888888888889	1	0.0325057651164641	0.278319835632798	0.673445732424511	29	Afu3g06170 Afu3g03060 Afu6g07010 Afu3g14150 Afu6g09930 Afu7g01930 Afu1g10630 Afu4g03410
"shamixanthone biosynthetic process"	0.414355628058728	0.941717336497108	0.0782955249944794	0.547125178762189	1.09293567040759	10	Afu2g17990 Afu2g18040 Afu8g00620 Afu3g12930 Afu6g09930
"signal transduction"	0.647482014388489	1	0.0751181635276302	-0.381258483850732	-0.848895738287084	8	Afu2g07540 Afu6g04500 Afu5g09320 Afu1g13140
"silent mating-type cassette heterochromatin formation"	0.141342756183746	0.729149139043132	0.224966093540314	-0.450988463109436	-1.31796532953924	21	Afu8g04240 Afu5g01980 Afu1g06720 Afu3g05530 Afu1g09790 Afu4g13440
"single-species biofilm formation on inanimate substrate"	0.963254593175853	1	0.0275182928235944	0.226580856062928	0.553715609810176	31	Afu5g12190 Afu8g04540 Afu4g03390 Afu6g11010 Afu8g02280 Afu3g08050 Afu4g13720 Afu2g03790 Afu3g06450 Afu6g08520 Afu7g01640 Afu5g10820 Afu4g07110 Afu4g10150 Afu2g12530 Afu1g11460 Afu8g04500 Afu4g11050 Afu1g07690 Afu5g11230 Afu2g12200 Afu2g03460 Afu1g10570 Afu5g01020 Afu7g01010 Afu1g14650 Afu3g13790 Afu3g14040 Afu2g17860 Afu2g05040 Afu1g17150
"single-stranded DNA binding"	0.199095022624434	0.769437718590261	0.213927855492356	-0.364837380533874	-1.17527488040537	35	Afu1g14695 Afu2g09060 Afu2g10140 Afu3g14010 Afu5g10890 Afu3g09560 Afu3g05530 Afu2g16700
"single-stranded DNA helicase activity"	0.258064516129032	0.80188679245283	0.128788713061714	-0.568336592986548	-1.20403605503283	7	Afu3g14010 Afu5g10890 Afu2g16700 Afu5g13370 Afu5g02520
"single-stranded RNA binding"	0.00537323628121174	0.291050298565636	0.407017918923954	-0.783174295322494	-1.74378630193459	8	Afu2g09060 Afu2g10140 Afu5g10890 Afu8g04790
"site of double-strand break"	0.126696832579186	0.680602819640253	0.271288554688953	-0.403208959753183	-1.29888379655302	35	Afu1g14695 Afu2g10710 Afu6g10980 Afu3g06060 Afu3g09050 Afu6g02060 Afu6g11410 Afu5g07060 Afu5g13370 Afu2g02660 Afu4g12210 Afu5g13380 Afu6g12540 Afu6g05240 Afu4g06970 Afu4g12670 Afu2g06320 Afu6g13160 Afu4g06260 Afu6g11130 Afu1g04900
"site of polarized growth"	0.912466843501326	1	0.0630790410571939	-0.245138112056042	-0.599346915949434	11	Afu3g08540 Afu6g12400 Afu2g11870 Afu2g05740 Afu2g10340 Afu5g11970 Afu8g04520
"small GTPase-mediated signal transduction"	0.24220623501199	0.795121478574716	0.136490437780413	-0.540660252091789	-1.20381369412787	8	Afu6g12340 Afu1g12680 Afu6g06900
"small-subunit processome"	0.0140029508578501	0.433424669409645	0.380730400722792	-0.617599024906167	-1.93137010902444	30	Afu8g04220 Afu7g01460 Afu4g07500 Afu2g10440 Afu1g14220 Afu3g09600 Afu2g11850 Afu6g09820 Afu2g12890 Afu3g06970 Afu2g11380 Afu6g04330 Afu5g03090 Afu1g13070 Afu4g10800 Afu2g03340 Afu3g10730 Afu3g13400 Afu3g05490 Afu2g05930 Afu1g05990 Afu3g06010 Afu6g13370 Afu8g05430 Afu1g04240 Afu1g06290
"sphingolipid biosynthetic process"	0.754299754299754	1	0.0686325631836726	-0.332038112092847	-0.766590411200802	9	Afu4g13340 Afu6g04680 Afu6g12390 Afu4g10270
"sphingolipid metabolic process"	0.651785714285714	1	0.0711327399327894	-0.417583642356186	-0.845522137012203	6	Afu4g10470 Afu6g09980 Afu4g13500
"spindle microtubule"	0.405529953917051	0.939608095085127	0.0988903007520636	-0.5010549873101	-1.06149819969389	7	Afu2g03150 Afu5g08540 Afu2g04680 Afu1g10910 Afu6g12980
"spindle pole body"	0.0794409606874946	0.660674426020408	0.287805130535564	-0.451116858058752	-1.44432060514291	33	Afu2g11430 Afu1g10860 Afu3g12250 Afu1g10400 Afu6g13120 Afu1g09640 Afu1g12820 Afu5g02560 Afu3g05720 Afu6g02840 Afu1g13390 Afu2g08620 Afu1g10910 Afu2g15750 Afu4g11070 Afu4g12160 Afu6g07980 Afu7g03710 Afu2g02165 Afu6g12980
spitzenkorper	0.261398176291793	0.80188679245283	0.149207542435322	-0.440288952261971	-1.16987837096256	15	Afu2g00710 Afu2g02520 Afu3g14420 Afu6g06900 Afu2g13460
"spliceosomal complex"	0.488888888888889	1	0.117249716749792	-0.31976075169772	-0.977733770624024	26	Afu4g04350 Afu2g08870 Afu1g10710 Afu2g15500 Afu4g03640 Afu4g11830 Afu5g11910 Afu8g03990 Afu5g06760 Afu5g11000 Afu4g10240 Afu5g13510 Afu7g02280 Afu5g05610 Afu5g12910 Afu2g03030 Afu8g04740 Afu2g05540
"spore germination"	0.605263157894737	1	0.126875729929857	-0.270395069310283	-0.913110242484702	45	Afu6g03890 Afu4g10860 Afu2g13770 Afu1g02030 Afu7g04660 Afu4g08010 Afu5g06420 Afu8g01710 Afu2g14270 Afu5g08570 Afu2g03730 Afu1g12940 Afu1g15440 Afu5g09610 Afu2g09960 Afu3g11330 Afu1g06400 Afu6g13160 Afu2g12200 Afu5g11230 Afu6g02370 Afu2g09680
"sporocarp development involved in asexual reproduction"	0.642605633802817	1	0.0602484086158019	0.461080384669875	0.867819829270559	7	Afu3g03060 Afu2g07900 Afu3g07140
"sporocarp development involved in sexual reproduction"	0.097175123048472	0.660674426020408	0.287805130535564	-0.31907234644751	-1.20515355406669	90	Afu4g08820 Afu1g15950 Afu6g04420 Afu2g08360 Afu4g02900 Afu4g09710 Afu4g11210 Afu2g05360 Afu6g13350 Afu5g05900 Afu1g10940 Afu7g03910 Afu6g11410 Afu1g16840 Afu4g09050 Afu2g01520 Afu5g06420 Afu4g06750 Afu1g14810 Afu6g02840 Afu3g00930 Afu4g03780 Afu4g01510 Afu5g12210 Afu5g02220 Afu4g12690 Afu5g13130 Afu5g12200 Afu4g03850 Afu5g06190 Afu2g13680 Afu2g03730 Afu5g08390 Afu1g11080 Afu2g17130 Afu3g11080 Afu1g12940 Afu1g13140 Afu6g05150 Afu6g10440 Afu5g07880 Afu4g08200
"sterigmatocystin biosynthetic process"	0.905027932960894	1	0.103958471559957	-0.208067953197963	-0.708450351086238	47	Afu6g03020 Afu2g01290 Afu4g00860 Afu7g00160 Afu4g14560 Afu4g10770
"steroid metabolic process"	0.721830985915493	1	0.0547939500773363	0.408766846478033	0.769358200253988	7	Afu2g18010 Afu6g13940 Afu2g04290 Afu5g01360 Afu6g08140 Afu8g02610
"sterol metabolic process"	0.202464788732394	0.769437718590261	0.126875729929857	0.691227300517385	1.30098954079696	7	Afu5g00135 Afu2g03790
"structural constituent of ribosome"	0.00596328093141607	0.298164046570804	0.407017918923954	-0.455634636665681	-1.68528202282871	82	Afu3g13320 Afu7g01460 Afu4g07250 Afu2g10100 Afu6g07360 Afu3g08460 Afu1g09440 Afu5g12800 Afu2g09200 Afu3g06840 Afu1g06830 Afu3g06970 Afu1g15730 Afu1g05080 Afu6g05330 Afu5g06360 Afu6g12720 Afu3g06640 Afu5g12810 Afu6g07210 Afu4g10800 Afu1g09100 Afu7g04490 Afu1g15020 Afu4g07640 Afu1g12730 Afu1g05630 Afu1g05500 Afu1g05340 Afu1g11130 Afu2g04130 Afu4g06000 Afu5g04030 Afu6g06890 Afu3g07920 Afu5g12790 Afu2g06030 Afu7g05290
"structural molecule activity"	0.998456790123457	1	0.0337507376805299	0.171510145814214	0.364810198013264	13	Afu4g06540 Afu3g06901 Afu7g02370 Afu6g07760 Afu3g08270 Afu3g11000 Afu3g10700 Afu6g02370 Afu5g03080 Afu4g06090 Afu4g12290 Afu5g08540 Afu5g09670
"sulfate assimilation"	0.251798561151079	0.80188679245283	0.133554954557592	-0.537721444650224	-1.19727025649051	8	Afu2g15590 Afu3g06530 Afu3g06540
"symbiont entry into host"	0.857400722021661	1	0.0480220415968251	0.348669305774133	0.63292476467103	6	Afu4g06400 Afu4g09650 Afu6g06770
"syncytium formation by plasma membrane fusion"	0.93421052631579	1	0.0292103127923884	0.244860740420411	0.596822921200187	30	Afu6g07020 Afu5g08800 Afu2g11710 Afu5g13970 Afu7g03900 Afu2g08690 Afu6g13346 Afu2g05200 Afu2g16840 Afu3g06300 Afu2g02420 Afu7g02350 Afu4g13720
"tRNA binding"	0.013407140961413	0.433424669409645	0.380730400722792	-0.652886249132248	-1.72220161386959	14	Afu1g14180 Afu6g04170 Afu4g07140 Afu5g11130 Afu6g02270 Afu4g12250 Afu4g07580 Afu5g06750 Afu1g06520
"tRNA methylation"	0.0822622107969152	0.660674426020408	0.252961123069611	-0.613236750091852	-1.45593149626656	10	Afu1g14180 Afu5g11670 Afu2g14180 Afu6g02350 Afu3g08760 Afu5g11650 Afu3g04200 Afu6g06330 Afu5g01850
"tRNA modification"	0.147420147420147	0.731474013916762	0.181383128498408	-0.577653544776334	-1.33365313286044	9	Afu6g04170 Afu5g11550 Afu1g14630 Afu5g12310 Afu1g07080 Afu6g04510 Afu1g14770
"tRNA transcription by RNA polymerase III"	0.105990783410138	0.660674426020408	0.208955027549354	-0.653003738605703	-1.38340563506723	7	Afu1g14110 Afu2g13720 Afu1g06380 Afu5g11120 Afu6g04610 Afu7g01850
"tRNA wobble uridine modification"	0.0840108401084011	0.660674426020408	0.257206466468838	-0.580462282400935	-1.45467782598982	12	Afu4g07140 Afu6g05090 Afu5g11130 Afu7g01370 Afu4g10520 Afu5g06140 Afu3g14240
"telomere maintenance"	0.109803921568627	0.660674426020408	0.271288554688953	-0.428474945581551	-1.35095572349387	29	Afu2g10710 Afu3g09050 Afu5g12660 Afu6g11410 Afu2g16100 Afu2g02620 Afu4g12210 Afu4g08830 Afu6g04510 Afu3g04120 Afu7g04590 Afu4g12680 Afu4g06970 Afu4g12670 Afu2g06320 Afu2g03210 Afu5g12370
"termination of RNA polymerase II transcription"	0.506696428571429	1	0.0843144320642653	-0.477497037115465	-0.966834603388249	6	Afu6g02060 Afu2g13090 Afu2g08550 Afu4g13460 Afu2g03760
"threonine catabolic process"	0.941964285714286	1	0.053457214108991	-0.256776034236805	-0.519919362684791	6	Afu6g11430 Afu7g01010 Afu4g08140 Afu7g01000 Afu5g06240 Afu5g07510
"trans-Golgi network"	0.504823151125402	1	0.105920292736253	-0.343822745383633	-0.940835112416364	16	Afu4g12070 Afu6g05220 Afu5g07130 Afu2g08850 Afu4g12970 Afu1g07740 Afu2g05020 Afu6g02920
"transcription by RNA polymerase I"	0.105651105651106	0.660674426020408	0.216542836735348	-0.609220188768388	-1.4065323768893	9	Afu1g14110 Afu2g11000 Afu2g13720 Afu2g05480 Afu5g11120 Afu6g04610
"transcription by RNA polymerase II"	0.729166666666667	1	0.0992333343771191	-0.257486497800769	-0.817603316931416	31	Afu1g14110 Afu5g06410 Afu4g04360 Afu1g13910 Afu1g14030 Afu5g11120 Afu2g13090 Afu4g08900 Afu1g16790 Afu5g11460 Afu5g07030 Afu2g08540 Afu3g05940 Afu1g15390 Afu2g06060 Afu3g14550
"transcription by RNA polymerase III"	0.241071428571429	0.795121478574716	0.131457611642763	-0.612616723844559	-1.24042454965859	6	Afu1g14110 Afu2g13720 Afu5g11120 Afu6g04610 Afu5g09650
"transcription coactivator activity"	0.686440677966102	1	0.0806388495950661	-0.323186229986757	-0.832234874599666	13	Afu4g14550 Afu2g10640 Afu2g13350 Afu5g03920 Afu6g10020
"transcription elongation by RNA polymerase II"	0.245762711864407	0.798066224149177	0.148261500475107	-0.462278144781991	-1.19040960955722	13	Afu2g11000 Afu6g12522 Afu3g02330 Afu3g05560 Afu2g11190 Afu4g10660 Afu2g03390
"transcription factor TFIID complex"	0.86810551558753	1	0.060640400949416	-0.297616068470536	-0.662660695753355	8	Afu6g08600 Afu5g03680 Afu1g16790 Afu5g11460
"transcription initiation at RNA polymerase II promoter"	0.822185970636215	1	0.0453152441270267	0.348728163678673	0.69661836843707	10	Afu3g10620 Afu5g12190 Afu8g05490 Afu2g15680 Afu8g05300 Afu5g03320 Afu3g10120 Afu2g03760 Afu4g00950
"transcription-coupled nucleotide-excision repair"	0.0825892857142857	0.660674426020408	0.234392647294686	-0.717909811014689	-1.4536216844275	6	Afu4g09620 Afu6g10980 Afu6g02060
"translation initiation factor activity"	0.193083573487032	0.760407702237522	0.170932335370056	-0.482398483866796	-1.27248421688746	14	Afu5g11340 Afu3g08160 Afu6g12530 Afu4g07580 Afu1g06520 Afu4g07660 Afu7g01480 Afu2g08990
"translation initiation factor binding"	0.988839285714286	1	0.0512184348540341	-0.225086610963929	-0.455754711178851	6	Afu4g07580 Afu2g12200 Afu3g08600 Afu8g05300 Afu3g06260 Afu6g02520
"transmembrane transport"	0.248670212765957	0.80017642721719	0.0952879846194844	0.488233938782108	1.18346212710428	28	Afu1g16130 Afu3g03010 Afu7g00910
"trehalose biosynthetic process"	0.203836930455636	0.769437718590261	0.150169802128406	-0.558574986744624	-1.24370196558543	8	Afu4g10860 Afu4g13230 Afu3g11830 Afu7g01830 Afu2g04010 Afu1g11420
"tricarboxylic acid cycle"	0.568345323741007	1	0.0819778796501272	-0.41836957620846	-0.931525894677225	8	Afu6g10650 Afu6g10660 Afu5g04230
"triglyceride catabolic process"	0.27112676056338	0.821991212088737	0.107140237276725	0.656529815739565	1.23568386673849	7	Afu4g03210 Afu4g14120 Afu5g07840
"triglyceride lipase activity"	0.468189233278956	1	0.072003313661988	0.512083577817598	1.0229366699829	10	Afu4g03210 Afu4g14120 Afu5g07840
"ubiquinone biosynthetic process"	0.946287519747235	1	0.0373806494758473	0.253867443943357	0.530792576599547	12	Afu4g10370 Afu4g09810 Afu3g06410 Afu6g04380 Afu6g08850 Afu6g12310 Afu4g12930 Afu6g07220
"ubiquitin binding"	0.967696629213483	1	0.0307037368093842	0.21469387755102	0.496593866065902	20	Afu4g11680 Afu4g04100 Afu5g06040 Afu7g06050 Afu3g06030 Afu2g14110 Afu6g12570 Afu1g02540 Afu7g04320 Afu8g03920 Afu5g03610 Afu6g11190 Afu2g17110 Afu8g04520 Afu1g09500 Afu5g11660 Afu5g13140 Afu3g14380 Afu2g10610 Afu4g10360
"ubiquitin protein ligase activity"	0.872628726287263	1	0.0662842187012672	-0.257639910620695	-0.645663079984679	12	Afu2g16700 Afu7g01380 Afu1g12080
"ubiquitin-dependent protein catabolic process"	0.853825136612022	1	0.0353910624222457	0.290701550824335	0.693573741647881	26	Afu6g13170 Afu6g13030 Afu2g15070 Afu6g14210 Afu1g06170 Afu7g02000 Afu5g10740 Afu5g12180 Afu7g06050 Afu3g06030 Afu3g07820 Afu5g09200 Afu2g04720
"ubiquitin-protein transferase activity"	0.918620689655172	1	0.0323604297137014	0.253217163746482	0.592582500006165	22	Afu6g13030 Afu7g04260 Afu4g12080 Afu2g01130 Afu6g14210 Afu4g04612 Afu3g06030
"unfolded protein binding"	0.164	0.732893541112719	0.222056046145248	-0.406646804498164	-1.25951884570882	28	Afu6g10320 Afu1g01740 Afu3g13030 Afu4g09740 Afu2g02320 Afu3g07830 Afu1g04470 Afu8g03930 Afu6g06430 Afu5g10270 Afu5g09560 Afu2g09290
