pathway	pval	padj	log2err	ES	NES	size	leadingEdge
"regulation of transcription by RNA polymerase II"	0.164705882352941	0.86276458440888	0.271288554688953	-0.329108941403907	-1.17841298850061	46	Afu8g03920 Afu5g01950 Afu8g04540 Afu4g07140 Afu2g15620 Afu2g13770 Afu6g04670 Afu5g12990 Afu8g04060 Afu1g02410 Afu5g06140 Afu4g10730 Afu4g13230 Afu1g12332 Afu1g16830 Afu2g01900 Afu3g02330 Afu2g10640
"regulation of vacuole fusion. non-autophagic"	0.974832214765101	1	0.0387962208304479	0.259323415528836	0.468793570795524	6	Afu6g06770 Afu5g11380 Afu8g04670
"regulatory ncRNA-mediated heterochromatin formation"	0.542691751085384	1	0.0589694466690997	0.456499392215954	0.941990595058662	11	Afu5g04170 Afu3g06790 Afu2g16960 Afu3g11010 Afu2g02260 Afu1g11090 Afu5g09090
"replication fork protection complex"	0.864705882352941	1	0.0382416816260774	0.305740929539097	0.622647833939871	10	Afu4g11620 Afu6g08210 Afu2g13860 Afu4g12430
"response to UV"	0.410187667560322	1	0.107554375265169	-0.450044125005423	-1.06501960279446	8	Afu6g10900 Afu4g04760 Afu4g12680 Afu4g06260
"response to endoplasmic reticulum stress"	0.956284153005464	1	0.062249042949858	-0.253067138715647	-0.560738211965648	7	Afu1g06700 Afu5g06320
"response to heat"	0.186885245901639	0.898433515482696	0.186432558434075	-0.497972120889537	-1.28748331263135	12	Afu5g08800 Afu1g12920 Afu4g07710 Afu1g13140 Afu1g04950 Afu1g10980
"response to osmotic stress"	0.124724741600512	0.826366459627329	0.287805130535564	-0.545128625003603	-1.44489800499672	13	Afu5g06520 Afu1g12940 Afu4g10280 Afu1g10940 Afu1g13140 Afu5g09560 Afu4g09050
"response to oxidative stress"	0.194630872483221	0.907611966719774	0.184706471207739	-0.455649098728334	-1.26667527112943	15	Afu6g12522 Afu5g09240 Afu2g01520 Afu3g12670 Afu2g04680 Afu1g05390
"response to salt stress"	0.976190476190476	1	0.0301329841082956	0.229488280139275	0.513681326867666	17	Afu6g12410 Afu8g04890
reticulophagy	0.95125786163522	1	0.0369160593316849	0.266214501565474	0.503453439057967	7	Afu3g10740 Afu6g12350 Afu3g11590
"retrograde transport. endosome to Golgi"	0.946478873239437	1	0.0319257308349884	0.243930195252855	0.532968161620074	14	Afu1g09480 Afu6g11190 Afu1g09680 Afu5g07150 Afu4g12830 Afu6g04220 Afu2g15570 Afu4g12060 Afu5g03510
"retrograde vesicle-mediated transport. Golgi to endoplasmic reticulum"	0.954411764705882	1	0.0336033244336697	0.250405541597243	0.509956152475575	10	Afu5g11320 Afu5g07130 Afu3g11130 Afu2g10610
"riboflavin biosynthetic process"	0.98993288590604	1	0.0380842053196415	0.232802828931657	0.420850809957172	6	Afu1g13300 Afu2g05820 Afu6g13140
"ribosomal large subunit assembly"	0.412878787878788	1	0.130777137971974	-0.352585793559111	-1.03587470376245	21	Afu2g12150 Afu8g04790 Afu1g10760 Afu5g06510 Afu3g06580 Afu4g07570
"ribosomal large subunit biogenesis"	0.000000947159702471004	0.000122941329380736	0.659444398037935	-0.754034672581396	-2.30820665354579	25	Afu4g13330 Afu5g12270 Afu1g16330 Afu1g09200 Afu5g01760 Afu8g04790 Afu6g04260 Afu1g10760 Afu5g06010 Afu3g08090 Afu2g01480 Afu2g11510 Afu5g13470 Afu5g11620 Afu4g07630 Afu4g07570 Afu7g04430 Afu6g08900
"ribosomal large subunit export from nucleus"	0.0295034407537548	0.416255066286671	0.352487857583619	-0.670015592524544	-1.6396524399935	10	Afu2g16750 Afu1g05110 Afu5g13470 Afu4g04720 Afu7g04430 Afu5g05930 Afu6g12920 Afu4g08930
"ribosomal small subunit assembly"	0.906200317965024	1	0.0396787203613389	0.299793838590248	0.576180923681804	8	Afu3g13320 Afu3g11260 Afu2g10440 Afu2g10300
"ribosomal small subunit biogenesis"	0.00172091985364273	0.0613700908502179	0.45505986738723	-0.695626820907637	-1.96994810821637	16	Afu6g03580 Afu5g06520 Afu4g13330 Afu1g06600 Afu8g04220 Afu1g13070 Afu2g08320 Afu6g04590 Afu3g06010 Afu2g11380
"ribosomal small subunit export from nucleus"	0.0846994535519126	0.769658821382959	0.257206466468838	-0.66886622552383	-1.4820527597851	7	Afu5g06520 Afu3g11110 Afu5g07020
"ribosome binding"	0.726541554959786	1	0.0749278818393739	-0.331387929065337	-0.784222303934731	8	Afu3g12490 Afu2g13530
"ribosome biogenesis"	0.00356389308673979	0.0963736088872551	0.431707695803346	-0.756006846771342	-1.80845743316358	9	Afu3g12490 Afu6g10320 Afu6g04330 Afu5g07020 Afu8g02750 Afu3g06010 Afu6g04570
"secondary metabolic process"	0.0736126840317101	0.723858059645149	0.173747838999571	0.490217328940581	1.36713817258566	65	Afu8g01640 Afu6g12100 Afu4g14490 Afu6g12110 Afu4g14470 Afu3g15270 Afu4g14550 Afu3g03350 Afu4g00210 Afu4g14500 Afu4g14480 Afu6g09610 Afu6g12050 Afu4g14850 Afu4g14580 Afu6g13930 Afu6g12040 Afu4g14560 Afu4g14570 Afu4g14460 Afu6g09660 Afu7g00160
"secondary metabolite biosynthetic process"	0.00508033619972022	0.129480266910673	0.407017918923954	0.447311729533504	1.37681935131697	277	Afu1g01000 Afu1g00980 Afu1g17730 Afu8g02380 Afu1g00990 Afu8g01640 Afu5g00135 Afu5g00100 Afu5g00110 Afu5g00120 Afu5g00130 Afu3g15260 Afu8g01630 Afu4g14490 Afu8g02390 Afu3g02540 Afu8g02360 Afu3g14750 Afu3g15280 Afu6g12070 Afu8g02410 Afu7g00170 Afu3g15290 Afu3g03530 Afu4g14470 Afu3g15270 Afu1g17723 Afu2g17540 Afu3g02450 Afu6g14000 Afu6g13990 Afu4g14550 Afu6g13920 Afu1g17720 Afu4g00210 Afu4g14500 Afu4g14480 Afu3g13690 Afu8g02430 Afu1g17725 Afu6g09610 Afu6g12050 Afu2g18020 Afu3g02650 Afu5g10170 Afu5g10130 Afu6g13940 Afu7g00150 Afu6g12060 Afu4g14580 Afu3g13710 Afu2g05810 Afu6g13930 Afu7g00120 Afu3g03590 Afu3g03580 Afu4g14560 Afu4g14570 Afu4g14460 Afu3g03540 Afu3g08070 Afu3g12890 Afu3g12930 Afu5g10150 Afu3g13720 Afu7g00160 Afu3g12900 Afu2g01380 Afu3g02680 Afu6g13980 Afu3g01470 Afu2g17560
"septation initiation signaling"	0.608374384236453	1	0.0797705918628453	-0.410710487105879	-0.869679909509843	6	Afu6g02840 Afu8g05560 Afu5g02220 Afu6g10330
"septin ring assembly"	0.457547169811321	1	0.0713052987340038	0.550091251107143	1.04030896339987	7	Afu6g02300 Afu5g08540 Afu5g06060
"septum digestion after cytokinesis"	0.130872483221477	0.827504553734062	0.227987202850442	-0.484867968168693	-1.34790185420345	15	Afu5g03090 Afu5g11810 Afu1g04260 Afu1g04010 Afu2g05740 Afu3g14040 Afu5g03080 Afu6g04940
"sequence-specific DNA binding"	0.144927536231884	0.827504553734062	0.261663521711573	-0.360811231701731	-1.22338678296524	36	Afu2g11780 Afu3g11170 Afu2g13380 Afu4g12690 Afu1g11620 Afu3g10930 Afu6g05300 Afu2g02540 Afu4g12470 Afu4g10730 Afu3g05780 Afu2g17220 Afu3g08640 Afu2g10640 Afu3g02340
"sexual sporulation resulting in formation of a cellular spore"	0.860158311345647	1	0.0333826959919392	0.280987997094825	0.696132318045174	29	Afu3g06170 Afu3g14150 Afu3g03060
"shamixanthone biosynthetic process"	0.404411764705882	1	0.0741758965588009	0.532409926914329	1.0842640148345	10	Afu2g17990 Afu7g00170 Afu4g00210 Afu2g18040 Afu4g14560 Afu3g12930 Afu7g00160
"signal transduction"	0.600536193029491	1	0.0850427463764322	-0.369900512653594	-0.875361492731518	8	Afu1g12930 Afu1g13140 Afu6g04500 Afu2g10270 Afu5g09320
"silent mating-type cassette heterochromatin formation"	0.662878787878788	1	0.0992333343771191	-0.297394802801104	-0.873727072615133	21	Afu5g01950 Afu1g09790 Afu1g12550 Afu4g13440 Afu3g05530 Afu5g01980 Afu5g03430 Afu2g03390
"single-species biofilm formation on inanimate substrate"	0.861607142857143	1	0.0934449219410994	-0.230253473693525	-0.75059885329624	31	Afu1g14650 Afu7g01010 Afu2g03790 Afu8g04540
"single-stranded DNA binding"	0.772277227722772	1	0.106323255932708	-0.246068340470208	-0.82926757587423	35	Afu2g10140 Afu1g14695 Afu6g12930 Afu5g02520 Afu3g05530 Afu2g09060 Afu3g14010 Afu4g13460 Afu2g16130 Afu2g10730 Afu4g06970 Afu6g02700 Afu2g16700 Afu3g08650 Afu5g11700
"single-stranded DNA helicase activity"	0.852459016393443	1	0.0678338263479455	-0.300842560935914	-0.666597490920858	7	Afu5g02520 Afu3g14010 Afu5g13370 Afu2g16700
"single-stranded RNA binding"	0.115281501340483	0.826366459627329	0.216542836735348	-0.585636872686427	-1.38589688182858	8	Afu8g04790 Afu2g10140 Afu7g04430 Afu2g09060
"site of double-strand break"	0.376237623762376	1	0.159646701919906	-0.308089591925183	-1.03828354578109	35	Afu2g02660 Afu1g14695 Afu2g10710 Afu5g13380 Afu6g05240 Afu6g13160 Afu6g02060 Afu5g13370 Afu2g10730 Afu4g06260 Afu4g06970 Afu4g12210 Afu6g10980 Afu6g12540 Afu6g03970 Afu3g06060 Afu3g05590 Afu5g12600 Afu3g09050 Afu3g05350
"site of polarized growth"	0.382636655948553	1	0.124434168630393	-0.425571958294361	-1.07033223139835	11	Afu5g11970 Afu2g05740 Afu6g12400 Afu8g02850 Afu3g08540
"small GTPase-mediated signal transduction"	0.568364611260054	1	0.0880945010398517	-0.388109351880039	-0.918452313481735	8	Afu5g08950 Afu1g12680 Afu6g06900 Afu4g08040
"small-subunit processome"	0.000012379690916849	0.000999696647465221	0.593325476396405	-0.691650499259932	-2.24648959773506	30	Afu5g03090 Afu3g13400 Afu6g09820 Afu8g04220 Afu1g13070 Afu3g09600 Afu2g08320 Afu6g04330 Afu1g14220 Afu4g05880 Afu1g04240 Afu6g13370 Afu2g12890 Afu4g07500 Afu2g03340 Afu3g06010 Afu2g05930 Afu1g06290 Afu2g11380
"sphingolipid biosynthetic process"	0.197707736389685	0.910016460403585	0.16823816568964	-0.521537866033903	-1.24758001138918	9	Afu6g04680 Afu4g13340 Afu5g02760 Afu6g12390 Afu4g10270
"sphingolipid metabolic process"	0.199507389162562	0.911833067369736	0.154190966581424	-0.609023063231886	-1.28960700821933	6	Afu6g09980 Afu3g11750 Afu4g13500 Afu4g10470
"spindle microtubule"	0.915300546448087	1	0.0643583367917361	-0.275888097727941	-0.611304175673301	7	Afu7g00250 Afu2g04680 Afu6g12980
"spindle pole body"	1	1	0.0237208606775806	0.122100745887402	0.30915862358264	33	Afu6g07120 Afu6g07980 Afu1g10910 Afu3g05960 Afu6g12970 Afu5g02730 Afu3g12250 Afu3g08280 Afu8g05680 Afu2g02165 Afu1g12820
spitzenkorper	0.867897727272727	1	0.0364548541965309	0.30210564832118	0.661067858038013	15	Afu2g00710 Afu4g10130 Afu2g13460 Afu7g05950 Afu5g05550 Afu2g15570
"spliceosomal complex"	0.684824902723736	1	0.0988903007520636	-0.279739514621116	-0.867819496052374	26	Afu2g08870 Afu7g02280 Afu5g11910 Afu2g05540 Afu4g03640 Afu8g03990 Afu4g10240 Afu6g07300 Afu4g11830 Afu5g13510 Afu4g09800 Afu4g04350 Afu5g03050 Afu2g03030
"spore germination"	0.251428571428571	1	0.213927855492356	-0.311154730390971	-1.10725044309962	45	Afu6g03890 Afu1g12940 Afu4g08010 Afu2g13770 Afu1g12930 Afu7g04660 Afu5g11810 Afu5g06420 Afu2g03290 Afu1g12490 Afu6g13160 Afu6g12820 Afu4g10860 Afu5g12730 Afu1g02030
"sporocarp development involved in asexual reproduction"	0.836477987421384	1	0.042845050912155	0.352235736274074	0.666133105985899	7	Afu3g03060 Afu4g04120 Afu3g07140 Afu2g07900 Afu2g05740 Afu6g05150 Afu5g11810
"sporocarp development involved in sexual reproduction"	0.00518719097022727	0.129480266910673	0.407017918923954	-0.383193652560233	-1.55051646264376	90	Afu4g11210 Afu4g09710 Afu5g08800 Afu6g13350 Afu1g03800 Afu5g06190 Afu1g12940 Afu3g09060 Afu2g13380 Afu4g06750 Afu5g05900 Afu1g10940 Afu3g04220 Afu4g12690 Afu1g12930 Afu2g01520 Afu5g06420 Afu1g13140 Afu5g12210 Afu3g05780 Afu1g04950 Afu6g02840 Afu6g05150 Afu4g09050 Afu2g17130 Afu1g14810 Afu1g12490 Afu8g05560 Afu4g08200 Afu6g12820 Afu2g13680 Afu7g03910 Afu4g04600 Afu6g06720
"sterigmatocystin biosynthetic process"	0.317365269461078	1	0.193813302725311	-0.29584588994298	-1.06524023609439	47	Afu8g00370 Afu5g01040 Afu4g00860 Afu1g17700 Afu4g10770 Afu7g04980 Afu3g02010 Afu2g01290 Afu3g12120 Afu2g02540 Afu1g13140 Afu5g12210 Afu3g05780 Afu6g05150 Afu6g03590 Afu3g02570 Afu1g12490 Afu4g09980 Afu6g12820
"steroid metabolic process"	0.523584905660377	1	0.0646484568421928	0.514169024120648	0.97237438955576	7	Afu6g13940 Afu2g18010 Afu5g01360 Afu3g14760
"sterol metabolic process"	0.139937106918239	0.827504553734062	0.14641623786055	0.722977275099014	1.3672635914608	7	Afu5g00135 Afu8g02590
"structural constituent of ribosome"	0.844671201814059	1	0.0267456741432593	0.266583357587148	0.75215632900338	82	Afu4g07435 Afu1g16523 Afu1g11130 Afu7g05290 Afu1g12890 Afu5g11830 Afu2g16370 Afu3g13320 Afu1g15020 Afu1g09100 Afu1g04320 Afu3g11260 Afu1g05340 Afu5g04030 Afu7g01460 Afu2g09200 Afu4g03880 Afu1g14410 Afu6g13250 Afu3g05460 Afu1g05080 Afu5g06360 Afu2g12230 Afu6g09060 Afu1g05630 Afu4g10800 Afu1g04660 Afu2g04130 Afu5g09490 Afu4g10480 Afu5g13490 Afu2g03590 Afu2g10100 Afu2g02270 Afu3g06840 Afu5g10750 Afu4g12810 Afu3g08460 Afu5g11740 Afu2g10510 Afu6g12620 Afu1g06830 Afu2g08520 Afu3g06640 Afu1g12065 Afu3g13310
"structural molecule activity"	0.942953020134228	1	0.0730744399126987	-0.219231161415316	-0.581086101945225	13	Afu5g09670 Afu7g02370 Afu3g06901 Afu5g03080 Afu3g11000 Afu4g06090 Afu4g12290 Afu6g02370 Afu5g08540 Afu3g10700 Afu4g06540 Afu6g07760 Afu3g08270
"sulfate assimilation"	0.537360890302067	1	0.0639271933359996	0.490504456481612	0.942712205609719	8	Afu3g06540 Afu5g11320 Afu6g09070
"symbiont entry into host"	0.922818791946309	1	0.0413209506074822	0.306935209403421	0.554864097118532	6	Afu4g06400 Afu6g06770 Afu2g12200
"syncytium formation by plasma membrane fusion"	0.000632575006913768	0.0293243699633597	0.477270815362862	-0.622199096513607	-2.02091056036767	30	Afu7g03900 Afu4g11210 Afu4g09710 Afu5g08800 Afu6g07020 Afu6g13350
"tRNA binding"	0.311643835616438	1	0.144630528034484	-0.413881464415756	-1.1194895147829	14	Afu1g14180 Afu1g06520 Afu4g07580 Afu4g07140 Afu4g12250 Afu5g06750 Afu6g08450
"tRNA methylation"	0.117305332526518	0.826366459627329	0.287805130535564	-0.585441853112703	-1.43268481157831	10	Afu5g01850 Afu1g14180 Afu4g12140 Afu5g11670 Afu5g11650 Afu2g14180
"tRNA modification"	0.35243553008596	1	0.122107920287081	-0.468800242250391	-1.12142540294087	9	Afu6g04510 Afu5g12310 Afu1g14630 Afu1g14770
"tRNA transcription by RNA polymerase III"	0.153005464480874	0.827504553734062	0.188204146308491	-0.61228312912829	-1.35667771322101	7	Afu2g13720 Afu5g11120 Afu6g04610 Afu1g06380 Afu1g14110
"tRNA wobble uridine modification"	0.704447632711621	1	0.0465084048719157	0.368943142177294	0.781019735001005	12	Afu2g15960 Afu5g11130 Afu6g05090 Afu1g08930 Afu4g06770 Afu5g03600
"telomere maintenance"	1	1	0.080419996876154	-0.145695747099139	-0.468127484196918	29	Afu6g04510 Afu5g11470 Afu4g04760 Afu2g10710 Afu4g12680 Afu4g06970 Afu4g12210 Afu2g04940 Afu4g08830 Afu6g03970 Afu6g06335
"termination of RNA polymerase II transcription"	0.16256157635468	0.86276458440888	0.172324344900946	-0.629992564509648	-1.33400995030687	6	Afu2g13090 Afu4g13460 Afu2g08550 Afu6g02060 Afu7g03860
"threonine catabolic process"	0.916256157635468	1	0.0593487680335629	-0.289050991807123	-0.612065794009649	6	Afu7g01010 Afu7g01000
"trans-Golgi network"	0.850498338870432	1	0.0778840111977068	-0.239494084047328	-0.678224162177161	16	Afu6g05220 Afu6g02920 Afu5g06220 Afu2g08850 Afu7g05700 Afu2g12050 Afu4g12070 Afu4g10210 Afu1g07740 Afu5g03510 Afu2g05020 Afu5g07130 Afu4g12970 Afu3g09790 Afu1g08940 Afu2g10980
"transcription by RNA polymerase I"	0.0426530220985331	0.535676083162487	0.321775918075361	-0.643023131071557	-1.53818707601493	9	Afu2g13720 Afu5g11120 Afu6g04610 Afu1g14110 Afu2g05480
"transcription by RNA polymerase II"	1	1	0.0850427463764322	-0.145118828318215	-0.473070066566423	31	Afu5g06410 Afu5g11120 Afu1g14110 Afu5g11460 Afu2g13090 Afu4g04360 Afu1g13910 Afu7g03860 Afu1g14030 Afu5g06330 Afu7g01920 Afu7g03720 Afu2g06060 Afu1g15390 Afu3g08040 Afu1g16790 Afu6g04390
"transcription by RNA polymerase III"	0.0544357620019244	0.598793382021169	0.321775918075361	-0.727881965386862	-1.54129086464818	6	Afu2g13720 Afu5g11120 Afu6g04610 Afu1g14110
"transcription coactivator activity"	0.857954545454545	1	0.036993251998507	0.300943896469378	0.646557111903804	13	Afu4g14550 Afu3g08630 Afu6g04810 Afu2g13350 Afu6g10020 Afu4g00950
"transcription elongation by RNA polymerase II"	0.536912751677852	1	0.104732821580651	-0.361598061891179	-0.958438603795192	13	Afu6g12522 Afu3g05560 Afu2g01900 Afu3g02330 Afu6g06880 Afu2g03390
"transcription factor TFIID complex"	0.981233243967828	1	0.0601186142531851	-0.219934773746433	-0.520470843549602	8	Afu5g11460 Afu6g08600 Afu5g03680 Afu1g16790 Afu1g14600 Afu3g10120 Afu2g14880 Afu5g12190
"transcription initiation at RNA polymerase II promoter"	0.433823529411765	1	0.0706196247122591	0.520288268859253	1.05957800323922	10	Afu3g10620 Afu5g12190 Afu8g05490 Afu4g00950 Afu3g10120 Afu2g03760 Afu2g08540 Afu5g03320 Afu2g15680
"transcription-coupled nucleotide-excision repair"	0.731527093596059	1	0.0702812841717392	-0.368799961297754	-0.780934324878781	6	Afu4g09620 Afu6g02060 Afu6g10980
"translation initiation factor activity"	0.133561643835616	0.827504553734062	0.227987202850442	-0.498424776828772	-1.34816695006014	14	Afu3g08160 Afu1g06520 Afu4g07660 Afu4g07580
"translation initiation factor binding"	0.45320197044335	1	0.096240602328129	-0.475236860747397	-1.00631457687612	6	Afu4g07580
"transmembrane transport"	0.396276595744681	1	0.070113215764256	0.433227074761507	1.06299921262306	28	Afu1g16130 Afu3g03190 Afu3g03010 Afu3g12200 Afu7g06060
"trehalose biosynthetic process"	0.758713136729222	1	0.0727141077934447	-0.316053183946564	-0.74793296418354	8	Afu4g13230 Afu4g10860 Afu6g12950 Afu3g05650
"tricarboxylic acid cycle"	0.482573726541555	1	0.09754492162472	-0.420024394515304	-0.993978565557948	8	Afu6g12930 Afu5g04230 Afu6g10650 Afu6g10660
"triglyceride catabolic process"	0.454402515723271	1	0.0716527366829457	0.552645670709356	1.04513977211227	7	Afu4g14120 Afu5g07840 Afu4g03210
"triglyceride lipase activity"	0.669117647058824	1	0.0499913914024592	0.40903502242852	0.833008426789966	10	Afu4g14120 Afu5g07840 Afu4g03210 Afu2g09380 Afu1g09110
"ubiquinone biosynthetic process"	0.990163934426229	1	0.0694481442003175	-0.181994290375204	-0.470537610486503	12	Afu3g06120 Afu4g13500 Afu5g03900 Afu6g07220 Afu4g05970 Afu3g06410 Afu4g09810 Afu6g08850 Afu4g12930 Afu6g04380 Afu6g12310 Afu4g10370
"ubiquitin binding"	0.980900409276944	1	0.0285743975105342	0.214597329841344	0.496241778890882	20	Afu4g11680 Afu2g17110 Afu4g10360 Afu6g11190 Afu2g14110 Afu7g06050 Afu5g03610
"ubiquitin protein ligase activity"	0.974175035868006	1	0.0314209215415833	0.21757748776509	0.460592141199943	12	Afu5g09200 Afu7g01620 Afu5g05790 Afu6g13170 Afu5g06060
"ubiquitin-dependent protein catabolic process"	0.595973154362416	1	0.0511147954416412	0.377836960322372	0.916543964735485	26	Afu6g14210 Afu5g09200 Afu6g10530 Afu2g17110 Afu3g07820 Afu5g07050 Afu5g05790 Afu7g06050 Afu5g10740 Afu3g08940 Afu1g06170 Afu2g15070 Afu6g13170 Afu5g12180 Afu5g12230
"ubiquitin-protein transferase activity"	0.613636363636364	1	0.0495901956956338	0.377851888067263	0.893238372665325	22	Afu6g14210 Afu5g09200 Afu5g04060 Afu6g10530 Afu2g01130 Afu7g01620 Afu5g05790 Afu4g12080
"unfolded protein binding"	0.740691489361702	1	0.0407403526717903	0.3234750606987	0.793703244459521	28	Afu5g10270 Afu5g04170 Afu1g07440 Afu2g04620 Afu2g02050 Afu1g05040 Afu6g10700 Afu2g09290 Afu7g04670
"unidimensional cell growth"	0.134048257372654	0.827504553734062	0.199915231309662	-0.573978817045889	-1.35830834750988	8	Afu6g10460 Afu5g05840 Afu1g11110 Afu5g11970
"vacuolar acidification"	0.807073954983923	1	0.0789209638180035	-0.290141706595983	-0.729719179541908	11	Afu5g06220 Afu3g12370 Afu4g07110 Afu2g15560 Afu5g12130 Afu4g06290 Afu5g02370 Afu5g06060 Afu2g11330 Afu4g11300 Afu2g13240
"vacuolar transport"	0.976415094339623	1	0.0356933083353341	0.241497586100991	0.456709869416482	7	Afu2g09040 Afu8g02780 Afu3g13390
"vacuole fusion. non-autophagic"	0.536931818181818	1	0.0585937568945671	0.439913171806042	0.945122972049703	13	Afu5g11320 Afu2g09040 Afu4g10710 Afu5g07970 Afu5g09660 Afu4g10050
"vacuole inheritance"	0.835007173601148	1	0.0387166740042594	0.310594532255618	0.657500930477989	12	Afu5g11320 Afu3g10740 Afu6g11190
"vacuole organization"	0.138686131386861	0.827504553734062	0.231126709673834	-0.45659146997025	-1.31036943447697	18	Afu6g06640 Afu5g11810 Afu2g13750 Afu6g03950 Afu5g09210 Afu2g13512 Afu3g12370 Afu3g09360 Afu6g10410
"vacuole-mitochondrion membrane contact site"	0.283251231527094	1	0.126875729929857	-0.558990727146454	-1.18366348136673	6	Afu7g05220 Afu4g07770 Afu3g13490
"vesicle fusion"	0.863387978142077	1	0.0672065093710464	-0.296341587689799	-0.65662437586949	7	Afu6g02920 Afu4g09520 Afu6g04150 Afu3g13770 Afu4g04810 Afu4g10710 Afu1g10497
"vesicle-mediated transport"	0.74468085106383	1	0.0992333343771191	-0.249946642837568	-0.811829867431898	30	Afu3g10600 Afu5g11810 Afu5g02760 Afu5g06320 Afu7g01510 Afu1g04010 Afu6g02920 Afu1g06030 Afu3g12430 Afu4g13010
"xanthone-containing compound biosynthetic process"	0.412751677852349	1	0.122107920287081	-0.397634362453186	-1.05395510467453	13	Afu8g00250 Afu8g00620 Afu5g01040 Afu1g17700
"xylan catabolic process"	0.209469153515065	0.931133428981349	0.110564716336619	0.61256258126785	1.29674036511415	12	Afu6g12210 Afu4g09480 Afu2g00620 Afu3g00320 Afu6g13610 Afu1g16920
"yeast-form cell wall"	0.678571428571429	1	0.107972360317345	-0.266249793070866	-0.867942559838885	31	Afu1g17370 Afu6g08510 Afu8g03930 Afu7g01010 Afu2g13530
"zinc ion binding"	0.309027777777778	1	0.14641623786055	-0.385907941802259	-1.10090539111109	17	Afu4g09580 Afu4g09560 Afu8g03920
